0,1,2,3,4,5,6,7,8
호텔신라(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"47,137","57,173","31,881","36,631","7,272","9,534","9,687","10,068"
영업이익,"2,091","2,959","-1,853","1,238",266,464,209,293
영업이익(발표기준),"2,091","2,959","-1,853",,266,464,209,
세전계속사업이익,"1,470","2,256","-3,607",395,11,194,-1,162
당기순이익,"1,103","1,694","-2,833",257,-15,120,-12,112
당기순이익(지배),"1,103","1,697","-2,834",256,-15,120,-12,146
당기순이익(비지배),0,-3,1,,0,0,0,
자산총계,"23,037","35,273","28,938","28,648","27,791","26,859","27,455","28,648"
부채총계,"15,387","26,077","22,699","22,544","22,307","21,258","21,812","22,544"
자본총계,"7,651","9,195","6,240","6,151","5,484","5,601","5,644","6,151"
자본총계(지배),"7,644","9,192","6,235","6,104","5,480","5,596","5,639","6,104"
자본총계(비지배),7,4,4,,5,5,5,
자본금,"2,000","2,000","2,000","2,000","2,000","2,000","2,000","2,000"
영업활동현금흐름,"1,539","4,037",-517,"1,436",-456,"1,319",256,
투자활동현금흐름,"-1,028",-926,"-2,602",-487,"1,182",-27,36,
재무활동현금흐름,"-2,447",-872,478,-967,-380,-882,-213,
CAPEX,778,658,478,477,69,67,44,
FCF,761,"3,379",-994,"1,187",-525,"1,252",211,
이자발생부채,"6,589","15,615","16,314",,"16,716","15,782","15,509",
영업이익률,4.44,5.17,-5.81,3.38,3.65,4.87,2.15,2.91
순이익률,2.34,2.96,-8.89,0.70,-0.21,1.26,-0.12,1.11
ROE(%),15.41,20.16,-36.74,4.15,-30.52,-19.83,-16.03,
ROA(%),4.88,5.81,-8.82,0.89,-6.93,-4.39,-3.46,
부채비율,201.12,283.59,363.79,366.49,406.74,379.54,386.49,366.49
자본유보율,335.96,411.78,269.18,,230.78,236.77,236.19,
EPS(원),"2,758","4,243","-7,085",639,-38,301,-29,364
PER(배),27.74,21.40,N/A,117.29,N/A,N/A,N/A,
BPS(원),"20,194","24,282","16,472","16,125","14,476","14,784","14,896","16,125"
PBR(배),3.79,3.74,5.00,4.65,6.00,6.56,5.81,4.65
현금DPS(원),350,350,200,208,0,0,0,
현금배당수익률,0.46,0.39,0.24,0.28,,,,
현금배당성향(%),12.04,7.83,-2.68,31.87,0.00,0.00,0.00,
발행주식수(보통주),"39,248,121","39,248,121","39,248,121",,"39,248,121",,,
