0,1,2,3,4,5,6,7,8
코리아써키트(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"5,358","5,434","9,021","13,972","2,967","3,061","4,059","3,885"
영업이익,-179,139,134,769,77,2,358,332
영업이익(발표기준),-179,139,134,,77,2,358,
세전계속사업이익,-279,78,34,869,114,-12,403,393
당기순이익,-279,21,-118,666,72,-14,327,295
당기순이익(지배),-357,7,116,552,68,29,231,180
당기순이익(비지배),79,14,-233,,3,-43,96,
자산총계,"5,005","4,797","9,217","14,428","9,027","9,174","9,887","14,428"
부채총계,"1,127",884,"3,554","7,994","3,261","3,416","3,746","7,994"
자본총계,"3,878","3,913","5,663","6,434","5,766","5,758","6,141","6,434"
자본총계(지배),"3,316","3,403","3,430","4,020","3,497","3,550","3,805","4,020"
자본총계(비지배),,510,"2,233",,"2,269","2,208","2,337",
자본금,137,137,137,138,137,137,137,138
영업활동현금흐름,100,472,188,"5,032",78,131,227,
투자활동현금흐름,-31,-207,-558,-380,-191,22,-90,
재무활동현금흐름,-102,-319,445,-546,-102,-253,-69,
CAPEX,149,29,263,384,93,85,110,
FCF,-49,443,-74,"4,707",-15,45,116,
이자발생부채,315,4,"1,143",,"1,042",796,729,
영업이익률,-3.34,2.55,1.49,5.50,2.60,0.05,8.83,8.55
순이익률,-5.20,0.39,-1.31,4.76,2.41,-0.47,8.05,7.59
ROE(%),-10.23,0.21,3.39,14.83,2.99,2.74,6.95,
ROA(%),-5.27,0.43,-1.68,5.63,-1.87,-1.76,1.51,
부채비율,29.07,22.59,62.75,124.25,56.57,59.33,60.99,124.25
자본유보율,"2,330.66","2,389.22","2,428.98",,"2,478.77","2,499.69","2,668.62",
EPS(원),"-1,306",25,423,"2,019",249,105,845,658
PER(배),N/A,475.20,35.25,13.94,32.79,39.59,14.11,
BPS(원),"12,117","12,434","12,532","14,688","12,777","12,970","13,901","14,688"
PBR(배),0.42,0.96,1.19,1.92,0.97,1.06,0.94,1.92
현금DPS(원),,,,0,,,,
현금배당수익률,,,,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"23,620,751","23,620,751","23,620,751",,"23,620,751","23,620,751","23,620,751",
