0,1,2,3,4,5,6,7,8
일신바이오(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,154,196,210,,54,76,34,
영업이익,30,52,56,,13,23,9,
영업이익(발표기준),30,52,56,,13,23,9,
세전계속사업이익,35,57,54,,16,23,10,
당기순이익,27,47,40,,12,19,8,
당기순이익(지배),32,47,40,,12,19,8,
당기순이익(비지배),-4,1,,,,,,
자산총계,395,456,495,,516,541,558,
부채총계,46,61,52,,63,69,78,
자본총계,349,395,444,,453,472,480,
자본총계(지배),357,402,444,,453,472,480,
자본총계(비지배),,,,,,,,
자본금,44,44,44,,44,44,44,
영업활동현금흐름,49,55,45,,18,20,5,
투자활동현금흐름,-19,-49,-12,,-1,-36,-1,
재무활동현금흐름,-26,-2,-3,,-3,0,,
CAPEX,4,2,9,,1,0,0,
FCF,45,53,36,,18,20,5,
이자발생부채,0,0,0,,0,0,0,
영업이익률,19.74,26.56,26.67,,23.71,30.27,27.52,
순이익률,17.64,24.19,18.88,,22.74,24.90,24.50,
ROE(%),8.91,12.26,9.39,,8.31,9.69,9.55,
ROA(%),6.96,11.15,8.34,,8.13,9.23,8.99,
부채비율,13.14,15.57,11.65,,13.93,14.53,16.18,
자본유보율,767.42,867.91,963.35,,983.99,"1,027.15","1,045.80",
EPS(원),71,105,90,,28,43,19,
PER(배),24.90,20.05,87.97,,61.87,67.51,49.39,
BPS(원),833,937,"1,035",,"1,057","1,101","1,120",
PBR(배),2.14,2.25,7.63,,4.71,5.96,4.30,
현금DPS(원),5,7,7,,,,,
현금배당수익률,0.28,0.33,0.09,,,,,
현금배당성향(%),6.78,6.45,7.56,,,,0.00,
발행주식수(보통주),"44,216,140","44,216,140","44,216,140",,"44,216,140","44,216,140","44,216,140",
