0,1,2,3,4,5,6,7,8
효성화학(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"11,168","18,125","18,172","24,956","5,912","6,192","6,306","6,546"
영업이익,650,"1,539",609,"1,890",611,713,329,237
영업이익(발표기준),650,"1,539",609,,611,713,329,
세전계속사업이익,274,"1,100",34,"1,439",535,641,241,99
당기순이익,204,878,-116,"1,113",419,468,140,166
당기순이익(지배),204,878,-116,"1,101",419,468,140,194
당기순이익(비지배),,,,,,,,
자산총계,"16,532","20,635","24,174","28,759","26,883","26,504","29,333","28,759"
부채총계,"12,860","16,088","20,150","23,730","22,306","21,471","24,006","23,730"
자본총계,"3,672","4,547","4,024","5,029","4,578","5,033","5,328","5,029"
자본총계(지배),"3,672","4,547","4,024","4,965","4,578","5,033","5,328","4,965"
자본총계(비지배),,,,,,,,
자본금,160,160,160,160,160,160,160,160
영업활동현금흐름,768,"1,632","1,683","3,692",726,533,-90,
투자활동현금흐름,"-1,452","-5,524","-5,535","-4,101","-1,399",-688,-129,
재무활동현금흐름,"-1,349","3,517","3,568","1,605","1,504",-670,839,
CAPEX,836,"4,809","5,558","4,492","1,813",728,104,
FCF,-68,"-3,176","-3,874",-226,"-1,087",-195,-194,
이자발생부채,"9,827","13,465","16,743",,"18,636","17,948","19,355",
영업이익률,5.82,8.49,3.35,7.57,10.34,11.52,5.21,3.62
순이익률,1.83,4.85,-0.64,4.46,7.08,7.56,2.22,2.54
ROE(%),,21.37,-2.71,24.51,6.42,18.85,19.92,
ROA(%),,4.73,-0.52,4.21,1.16,3.48,3.60,
부채비율,350.17,353.81,500.81,471.82,487.26,426.63,450.58,471.82
자본유보율,"2,177.03","2,677.90","2,486.25",,"2,747.86","3,039.74","3,126.42",
EPS(원),"11,059","27,530","-3,641","34,526","13,130","14,678","4,388","6,097"
PER(배),12.84,5.25,N/A,8.94,33.74,12.55,11.80,
BPS(원),"115,567","143,089","126,614","156,247","144,055","158,371","167,654","156,247"
PBR(배),1.23,1.01,1.24,1.97,2.15,2.21,2.13,1.97
현금DPS(원),"1,000","5,000",,"6,667",,,,
현금배당수익률,0.70,3.46,,2.16,,,,
현금배당성향(%),15.58,18.09,0.00,19.31,0.00,,0.00,
발행주식수(보통주),"3,190,126","3,190,126","3,190,126",,"3,190,126","3,190,126",,
