0,1,2,3,4,5,6,7,8
한컴라이프케어(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,990,666,"1,518",,,,190,
영업이익,271,91,387,,,,-19,
영업이익(발표기준),271,91,387,,,,-19,
세전계속사업이익,251,-12,323,,,,-15,
당기순이익,204,-18,247,,,,-13,
당기순이익(지배),204,-18,247,,,,-13,
당기순이익(비지배),,,,,,,,
자산총계,"1,259","1,324","1,676",,,,"2,191",
부채총계,"1,831","1,913","1,327",,,,"1,010",
자본총계,-572,-588,348,,,,"1,180",
자본총계(지배),-572,-588,348,,,,"1,180",
자본총계(비지배),,,,,,,,
자본금,20,20,39,,,,55,
영업활동현금흐름,222,113,104,,,,,
투자활동현금흐름,-124,-5,-232,,,,,
재무활동현금흐름,-62,-35,0,,,,,
CAPEX,77,31,203,,,,,
FCF,146,82,-100,,,,0,
이자발생부채,"1,005","1,046",451,,,,111,
영업이익률,27.35,13.72,25.50,,,,-10.23,
순이익률,20.64,-2.69,16.28,,,,-6.62,
ROE(%),,3.09,-206.06,,,,,
ROA(%),,-1.39,16.47,,,,,
부채비율,-320.15,-325.18,381.13,,,,85.61,
자본유보율,"5,212.55","5,121.95","4,928.32",,,,"4,974.00",
EPS(원),"2,039",-177,"1,746",,,,-47,
PER(배),,,,,,,,
BPS(원),"-5,643","-5,803","1,769",,,,"4,265",
PBR(배),0.00,0.00,0.00,,,,2.05,
현금DPS(원),0,0,0,,0,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"10,000,000","10,000,000","19,689,450",,"19,689,450","24,906,966","27,674,406",
