0,1,2,3,4,5,6,7,8
이엠앤아이(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,185,74,102,,52,52,89,
영업이익,-7,-32,-25,,-1,-1,-1,
영업이익(발표기준),-7,-32,-25,,-1,-1,-1,
세전계속사업이익,-30,300,-40,,-2,-2,2,
당기순이익,-488,272,-36,,-2,-2,2,
당기순이익(지배),-488,272,-36,,-2,-2,2,
당기순이익(비지배),0,,,,,,,
자산총계,323,99,177,,170,206,217,
부채총계,638,54,122,,116,136,144,
자본총계,-315,45,55,,54,70,73,
자본총계(지배),-315,45,55,,54,70,73,
자본총계(비지배),0,,,,,,,
자본금,124,87,112,,112,137,137,
영업활동현금흐름,-45,-25,-38,,3,-22,28,
투자활동현금흐름,-1,-9,-4,,-2,-2,0,
재무활동현금흐름,14,21,49,,0,26,-1,
CAPEX,6,9,18,,1,2,0,
FCF,-51,-34,-56,,2,-24,28,
이자발생부채,329,5,49,,51,56,57,
영업이익률,-3.91,-43.85,-24.69,,-1.24,-1.24,-1.00,
순이익률,-264.11,369.35,-35.86,,-3.37,-3.37,2.67,
ROE(%),581.97,-201.97,-72.69,,-68.24,-43.87,-22.81,
ROA(%),-95.53,129.02,-26.36,,-23.90,-14.57,-7.05,
부채비율,-202.41,118.65,222.97,,215.47,192.52,196.63,
자본유보율,-348.29,-40.33,-47.15,,-48.72,-46.22,-44.49,
EPS(원),"-183,636","21,308",-357,,-16,-16,17,
PER(배),N/A,0.16,N/A,,N/A,N/A,N/A,
BPS(원),"-108,062",522,490,,480,514,534,
PBR(배),N/A,6.36,5.67,,5.78,5.40,5.19,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,0.00,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"291,782","8,712,258","11,212,257",,"11,212,257","13,712,257","13,712,257",
