0,1,2,3,4,5,6,7,8
유니퀘스트(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,656","3,353","4,028","5,869","1,390","1,454","1,551",
영업이익,72,69,90,252,58,63,68,
영업이익(발표기준),72,69,90,,58,63,68,
세전계속사업이익,217,191,243,558,128,137,153,
당기순이익,106,224,205,440,103,104,121,
당기순이익(지배),120,254,239,513,113,114,133,
당기순이익(비지배),-13,-30,-34,,-10,-9,-11,
자산총계,"3,241","3,497","3,800","4,776","4,056","4,294","4,807","4,776"
부채총계,"1,325","1,353","1,433","2,003","1,569","1,685","1,976","2,003"
자본총계,"1,916","2,144","2,367","2,773","2,487","2,609","2,830","2,773"
자본총계(지배),"1,881","2,133","2,301","2,780","2,431","2,564","2,768","2,780"
자본총계(비지배),,12,66,,56,45,63,
자본금,136,136,137,137,137,137,137,137
영업활동현금흐름,122,-244,88,149,90,224,-64,
투자활동현금흐름,52,-90,-1,233,-12,-23,8,
재무활동현금흐름,-170,287,4,-33,-2,-38,133,
CAPEX,11,5,6,0,5,7,1,
FCF,111,-248,82,264,84,217,-65,
이자발생부채,163,527,444,,457,454,561,
영업이익률,2.70,2.05,2.24,4.29,4.14,4.31,4.40,
순이익률,4.01,6.70,5.10,7.50,7.45,7.18,7.82,
ROE(%),6.55,12.68,10.80,20.19,15.71,18.36,20.11,
ROA(%),3.60,6.66,5.63,10.26,8.36,10.29,10.89,
부채비율,69.16,63.08,60.54,72.23,63.07,64.56,69.82,72.23
자본유보율,"1,307.26","1,470.37","1,636.20",,"1,694.26","1,777.00","1,872.24",
EPS(원),442,935,878,"1,877",415,416,485,
PER(배),14.45,7.14,16.75,6.21,8.71,7.74,5.54,
BPS(원),"7,029","8,003","8,610","10,447","9,090","9,588","10,346","10,447"
PBR(배),0.91,0.83,1.71,1.12,1.26,1.28,0.98,1.12
현금DPS(원),100,150,125,125,0,0,0,
현금배당수익률,1.57,2.25,0.85,1.07,,,,
현금배당성향(%),22.33,15.71,13.96,6.66,0.00,0.00,0.00,
발행주식수(보통주),"27,190,652","27,237,225","27,307,225",,"27,326,725","27,329,225","27,335,475",
