0,1,2,3,4,5,6,7,8
SHD(소재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,716,741,773,,232,246,276,
영업이익,32,10,2,,1,21,13,
영업이익(발표기준),32,10,2,,1,21,13,
세전계속사업이익,31,12,6,,4,25,14,
당기순이익,22,10,5,,3,20,12,
당기순이익(지배),22,10,5,,3,20,12,
당기순이익(비지배),,,,,,,,
자산총계,646,653,642,,717,721,775,
부채총계,305,311,296,,363,349,394,
자본총계,340,342,346,,354,372,381,
자본총계(지배),340,342,346,,354,372,381,
자본총계(비지배),,,,,,,,
자본금,61,61,61,,61,61,61,
영업활동현금흐름,61,25,26,,51,-33,-23,
투자활동현금흐름,0,-30,-8,,-1,-6,-8,
재무활동현금흐름,-34,-11,-6,,,-1,0,
CAPEX,3,1,12,,1,6,11,
FCF,58,24,14,,51,-39,-34,
이자발생부채,152,142,137,,137,137,137,
영업이익률,4.44,1.37,0.24,,0.62,8.59,4.63,
순이익률,3.11,1.30,0.63,,1.26,8.08,4.22,
ROE(%),6.73,2.83,1.42,,1.99,8.33,10.35,
ROA(%),3.40,1.48,0.76,,1.05,4.48,5.36,
부채비율,89.74,91.18,85.53,,102.43,93.67,103.43,
자본유보율,460.42,470.07,475.11,,477.90,510.55,529.70,
EPS(원),"1,833",793,403,,239,"1,633",958,
PER(배),11.10,27.05,50.68,,41.38,12.24,9.08,
BPS(원),"28,014","28,118","28,484",,"29,135","30,656","31,345",
PBR(배),0.73,0.76,0.72,,0.81,0.98,0.89,
현금DPS(원),100,100,100,,,,,
현금배당수익률,0.49,0.47,0.49,,,,,
현금배당성향(%),5.46,12.61,24.84,,,,0.00,
발행주식수(보통주),"1,214,878","1,214,878","1,214,878",,"1,214,878","1,214,878",,
