0,1,2,3,4,5,6,7,8
일승(산업재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,,228,371,,,58,100,
영업이익,,17,47,,,-5,15,
영업이익(발표기준),,17,47,,,-5,15,
세전계속사업이익,,23,45,,,-89,19,
당기순이익,,19,37,,,-91,15,
당기순이익(지배),,19,37,,,-91,15,
당기순이익(비지배),,,,,,,,
자산총계,,285,274,,,357,391,
부채총계,,155,107,,,78,97,
자본총계,,130,167,,,279,293,
자본총계(지배),,130,167,,,279,293,
자본총계(비지배),,,,,,,,
자본금,,30,30,,,31,31,
영업활동현금흐름,,15,54,,,,-10,
투자활동현금흐름,,97,-2,,,,-84,
재무활동현금흐름,,-12,-45,,,,-1,
CAPEX,,0,1,,,,0,
FCF,0,15,54,,,0,-10,
이자발생부채,0,119,73,,,41,40,
영업이익률,,7.31,12.69,,,-8.83,14.61,
순이익률,,8.31,9.85,,,-158.24,15.30,
ROE(%),,,24.60,,,,,
ROA(%),,,13.08,,,,,
부채비율,,118.53,64.38,,,27.86,33.20,
자본유보율,,329.62,449.13,,,808.43,858.52,
EPS(원),,68,130,,-1,-312,50,
PER(배),,,,,,,,
BPS(원),,463,591,,300,908,955,
PBR(배),,,,,,3.95,3.04,
현금DPS(원),0,0,0,,0,,,
현금배당수익률,,0.00,0.00,,,,,
현금배당성향(%),,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"27,694,882","28,191,747","28,191,747",,"28,191,747","30,726,747","30,726,747",
