0,1,2,3,4,5,6,7,8
한솔제지(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"19,766","16,791","15,099","17,550","4,245","4,344","4,504","4,460"
영업이익,"1,207",960,946,580,159,233,90,100
영업이익(발표기준),"1,207",960,946,,159,233,90,
세전계속사업이익,594,738,722,790,122,181,8,
당기순이익,408,400,593,550,82,101,4,
당기순이익(지배),408,400,593,550,82,101,4,40
당기순이익(비지배),,,,,0,0,0,
자산총계,"17,927","17,433","17,396","17,620","18,148","18,473","18,690","17,620"
부채총계,"12,052","11,312","11,048","10,890","11,836","12,060","12,318","10,890"
자본총계,"5,875","6,121","6,348","6,730","6,312","6,413","6,372","6,730"
자본총계(지배),"5,663","5,906","6,348","6,730","6,312","6,412","6,372","6,730"
자본총계(비지배),,215,0,,0,0,0,
자본금,"1,190","1,190","1,190","1,190","1,190","1,190","1,190","1,190"
영업활동현금흐름,"1,241","1,994","1,252","1,150",71,133,37,
투자활동현금흐름,-613,-471,-878,-750,-176,-117,-252,
재무활동현금흐름,-682,"-1,331",-340,"-1,190",174,-81,101,
CAPEX,812,485,648,750,189,120,241,
FCF,428,"1,510",604,400,-119,13,-203,
이자발생부채,"8,524","7,576","7,627",,"8,051","8,094","8,295",
영업이익률,6.10,5.71,6.26,3.31,3.74,5.35,1.99,2.24
순이익률,2.07,2.38,3.92,3.13,1.94,2.33,0.09,
ROE(%),7.49,6.92,9.67,8.41,7.20,4.20,2.37,
ROA(%),2.31,2.26,3.40,3.14,2.46,1.52,0.85,
부채비율,205.14,184.81,174.03,161.81,187.50,188.07,193.29,161.81
자본유보율,347.24,368.90,404.28,,401.13,409.52,405.86,
EPS(원),"1,715","1,681","2,490","2,311",346,425,17,168
PER(배),9.68,8.59,5.56,5.39,7.67,14.53,25.56,
BPS(원),"23,815","24,836","26,698","28,303","26,546","26,967","26,798","28,303"
PBR(배),0.70,0.58,0.52,0.44,0.54,0.61,0.61,0.44
현금DPS(원),600,600,700,700,0,200,0,
현금배당수익률,3.61,4.15,5.05,5.62,,,,
현금배당성향(%),34.95,35.65,28.08,30.29,0.00,46.98,0.00,
발행주식수(보통주),"23,800,576","23,800,576","23,800,576",,"23,800,576","23,800,576","23,800,576",
