0,1,2,3,4,5,6,7,8
이원컴포텍(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,440,479,350,,84,92,89,
영업이익,6,14,-52,,4,13,2,
영업이익(발표기준),6,14,-52,,4,13,2,
세전계속사업이익,-10,20,-128,,-47,15,-6,
당기순이익,-17,24,-150,,-50,13,-1,
당기순이익(지배),-17,24,-150,,-50,13,-1,
당기순이익(비지배),,,,,,,,
자산총계,328,379,359,,749,685,694,
부채총계,242,182,253,,325,264,262,
자본총계,85,197,107,,425,420,432,
자본총계(지배),85,197,107,,425,420,432,
자본총계(비지배),,,,,,,,
자본금,71,85,93,,113,113,113,
영업활동현금흐름,18,32,-5,,10,16,4,
투자활동현금흐름,2,-68,-126,,-237,-29,45,
재무활동현금흐름,-23,72,95,,361,-58,-3,
CAPEX,22,22,16,,1,0,2,
FCF,-4,10,-20,,9,16,3,
이자발생부채,118,82,118,,157,127,128,
영업이익률,1.37,2.84,-14.74,,4.47,14.15,1.72,
순이익률,-3.84,4.95,-42.87,,-59.97,14.62,-1.18,
ROE(%),-18.84,16.80,-98.76,,-63.36,-59.87,-52.11,
ROA(%),-4.94,6.71,-40.59,,-32.29,-31.46,-27.30,
부채비율,284.17,92.38,237.35,,76.40,62.89,60.48,
자본유보율,-1.35,110.14,-19.79,,221.01,232.89,231.97,
EPS(원),-119,162,-871,,-248,60,-5,
PER(배),N/A,105.85,N/A,,N/A,N/A,N/A,
BPS(원),599,"1,155",573,,"1,876","1,857","1,911",
PBR(배),1.95,14.89,13.41,,4.16,4.94,3.96,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"14,247,866","17,047,866","18,599,180",,"22,636,305","22,636,305","22,636,305",
