0,1,2,3,4,5,6,7,8
자연과환경(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,248,317,291,,84,106,154,
영업이익,6,8,-55,,0,-1,0,
영업이익(발표기준),6,8,-55,,0,-1,0,
세전계속사업이익,6,-10,-64,,-6,-48,3,
당기순이익,6,-26,-64,,-6,-48,3,
당기순이익(지배),9,-24,-61,,-6,-48,4,
당기순이익(비지배),-3,-3,-2,,-1,-1,-1,
자산총계,496,723,726,,727,782,816,
부채총계,184,283,340,,325,299,325,
자본총계,311,440,386,,402,484,491,
자본총계(지배),301,432,381,,397,479,487,
자본총계(비지배),11,8,6,,5,4,4,
자본금,170,266,266,,275,308,309,
영업활동현금흐름,-13,12,-67,,-45,17,-8,
투자활동현금흐름,-25,-90,-42,,-23,-22,-28,
재무활동현금흐름,-3,176,117,,-2,-2,-2,
CAPEX,13,32,38,,8,12,28,
FCF,-26,-21,-105,,-53,5,-36,
이자발생부채,100,130,191,,182,140,137,
영업이익률,2.25,2.57,-19.02,,0.60,-0.64,0.22,
순이익률,2.46,-8.27,-21.91,,-7.53,-45.67,1.99,
ROE(%),3.00,-6.43,-15.10,,-11.86,-18.54,-15.41,
ROA(%),1.25,-4.30,-8.81,,-7.56,-11.90,-9.70,
부채비율,59.21,64.35,87.98,,80.80,61.79,66.21,
자본유보율,137.05,100.82,77.73,,77.90,85.37,87.46,
EPS(원),20,-48,-105,,-10,-76,6,
PER(배),70.57,N/A,N/A,,N/A,N/A,N/A,
BPS(원),671,738,650,,656,706,716,
PBR(배),2.09,1.30,1.93,,2.10,3.96,2.47,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"44,838,615","58,522,272","58,522,272",,"60,504,759","67,821,992","68,021,036",
