0,1,2,3,4,5,6,7,8
리더스코스메틱(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,392",956,937,,206,226,208,
영업이익,-136,-278,-117,,-23,5,-11,
영업이익(발표기준),-136,-278,-117,,-23,5,-11,
세전계속사업이익,-134,-492,-217,,-22,6,1,
당기순이익,-137,-578,171,,-22,-2,1,
당기순이익(지배),-85,-554,227,,-22,-2,1,
당기순이익(비지배),-52,-24,-56,,,,,
자산총계,"1,641","1,329","1,466",,"1,345","1,241","1,108",
부채총계,654,839,781,,683,589,523,
자본총계,987,490,685,,662,652,585,
자본총계(지배),764,289,677,,662,652,585,
자본총계(비지배),,201,7,,,,,
자본금,91,91,91,,92,96,96,
영업활동현금흐름,-35,-179,-52,,16,16,-19,
투자활동현금흐름,34,-54,-271,,107,-40,91,
재무활동현금흐름,-29,118,324,,-131,-64,-26,
CAPEX,32,67,52,,0,2,0,
FCF,-67,-246,-104,,15,14,-20,
이자발생부채,425,563,545,,451,381,358,
영업이익률,-9.79,-29.09,-12.47,,-10.98,2.43,-5.53,
순이익률,-9.87,-60.39,18.20,,-10.88,-0.93,0.67,
ROE(%),-10.86,-105.20,46.92,,48.30,44.92,55.50,
ROA(%),-7.70,-38.90,12.21,,12.25,13.91,15.28,
부채비율,66.29,171.04,114.13,,103.14,90.36,89.32,
자본유보율,654.56,47.29,302.57,,283.07,316.42,317.80,
EPS(원),-474,"-3,046","1,247",,-122,-11,7,
PER(배),N/A,N/A,2.92,,2.85,4.65,2.80,
BPS(원),"4,388","1,660","3,888",,"3,760","3,555","3,193",
PBR(배),2.51,3.40,0.94,,0.93,1.68,1.25,
현금DPS(원),0,0,0,,0,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"18,170,414","18,187,414","18,187,414",,"18,374,829","19,100,894","19,100,894",
