0,1,2,3,4,5,6,7,8
매직마이크로(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS별도)","2020/12
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS별도)","2021/09(E)
									
(IFRS별도)"
매출액,800,735,490,,73,19,1,
영업이익,4,-75,-130,,-35,-21,0,
영업이익(발표기준),4,-75,-130,,-35,-21,0,
세전계속사업이익,-43,-143,-479,,-327,-18,1,
당기순이익,-41,-157,-469,,-328,-20,2,
당기순이익(지배),-40,-145,-462,,-327,-16,2,
당기순이익(비지배),-1,-12,-7,,-1,-3,,
자산총계,"1,396","1,290",801,,801,812,768,
부채총계,668,708,604,,604,601,532,
자본총계,728,582,197,,197,211,236,
자본총계(지배),686,552,165,,165,183,236,
자본총계(비지배),,30,31,,31,28,,
자본금,59,61,78,,78,87,87,
영업활동현금흐름,-6,59,-22,,-39,-1,0,
투자활동현금흐름,-353,-102,-6,,1,1,1,
재무활동현금흐름,402,33,13,,13,-1,0,
CAPEX,49,20,7,,-1,0,,
FCF,-55,38,-29,,-39,-1,0,
이자발생부채,449,429,359,,359,327,195,
영업이익률,0.50,-10.14,-26.54,,-47.54,-111.49,-64.64,
순이익률,-5.16,-21.38,-95.84,,-451.70,-104.10,329.10,
ROE(%),-7.78,-23.47,-128.87,,-128.87,-123.33,-84.31,
ROA(%),-3.55,-11.71,-44.91,,-44.91,-42.05,-29.32,
부채비율,91.82,121.52,307.10,,307.10,285.38,224.85,
자본유보율,975.36,798.92,120.35,,120.35,118.94,169.23,
EPS(원),-83,-243,-713,,-468,-20,2,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"1,166",898,213,,213,211,273,
PBR(배),2.95,0.89,1.40,,1.40,1.34,1.03,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,,
발행주식수(보통주),"58,822,777","61,490,323","77,793,069",,"77,793,069","86,623,501","86,623,501",
