0,1,2,3,4,5,6,7,8
디에이치피코리아(건강관리),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,496,604,608,,144,146,146,
영업이익,107,152,155,,20,28,34,
영업이익(발표기준),107,152,155,,20,28,34,
세전계속사업이익,113,164,185,,22,22,37,
당기순이익,100,146,144,,19,17,28,
당기순이익(지배),100,146,144,,19,17,28,
당기순이익(비지배),,,,,,,,
자산총계,"1,039","1,190","1,299",,"1,332","1,334","1,362",
부채총계,90,112,110,,141,128,129,
자본총계,949,"1,077","1,189",,"1,191","1,206","1,233",
자본총계(지배),949,"1,077","1,189",,"1,191","1,206","1,233",
자본총계(비지배),,,,,,,,
자본금,83,83,83,,83,83,83,
영업활동현금흐름,150,168,174,,14,29,7,
투자활동현금흐름,-340,-138,-64,,-99,35,-29,
재무활동현금흐름,-16,-17,-38,,0,-16,0,
CAPEX,7,38,58,,19,22,22,
FCF,144,130,116,,-6,7,-15,
이자발생부채,0,2,5,,4,3,3,
영업이익률,21.59,25.13,25.50,,14.08,19.39,23.46,
순이익률,20.16,24.15,23.68,,12.95,11.53,19.25,
ROE(%),11.03,14.41,12.71,,10.53,7.65,7.84,
ROA(%),10.08,13.10,11.58,,9.44,6.95,7.19,
부채비율,9.49,10.42,9.26,,11.81,10.65,10.43,
자본유보율,"1,059.04","1,214.02","1,372.76",,"1,375.99","1,394.27","1,427.88",
EPS(원),604,881,870,,113,102,170,
PER(배),14.34,8.77,9.61,,10.91,15.49,12.37,
BPS(원),"5,813","6,600","7,411",,"7,424","7,517","7,689",
PBR(배),1.49,1.17,1.13,,1.07,1.11,0.91,
현금DPS(원),100,100,100,,0,0,0,
현금배당수익률,1.15,1.29,1.20,,,,,
현금배당성향(%),16.32,11.18,11.14,,0.00,0.00,0.00,
발행주식수(보통주),"16,564,797","16,564,797","16,564,797",,"16,564,797","16,564,797",,
