0,1,2,3,4,5,6,7,8
로스웰(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,356",977,579,,91,97,46,
영업이익,158,44,-35,,1,-1,-27,
영업이익(발표기준),158,44,-35,,1,-1,-27,
세전계속사업이익,143,28,-753,,-9,-14,-28,
당기순이익,127,28,-757,,-8,-15,-28,
당기순이익(지배),127,28,-757,,-8,-15,-28,
당기순이익(비지배),,,,,,,,
자산총계,"2,754","3,314","3,049",,"3,149","3,192","3,273",
부채총계,666,744,"1,234",,"1,285","1,323","1,192",
자본총계,"2,088","2,569","1,815",,"1,864","1,869","2,081",
자본총계(지배),"2,088","2,569","1,815",,"1,864","1,869","2,081",
자본총계(비지배),,,,,,,,
자본금,"1,099","1,523","1,534",,"1,583","1,606","1,837",
영업활동현금흐름,475,698,48,,19,87,53,
투자활동현금흐름,-386,-70,-446,,-184,191,10,
재무활동현금흐름,-17,416,211,,-14,17,2,
CAPEX,255,8,26,,1,1,0,
FCF,220,690,22,,18,86,53,
이자발생부채,462,487,679,,701,724,657,
영업이익률,11.65,4.51,-6.11,,0.68,-0.72,-59.70,
순이익률,9.37,2.84,-130.80,,-9.03,-15.27,-60.31,
ROE(%),6.23,1.19,-34.55,,-33.03,-25.70,-25.54,
ROA(%),4.58,0.92,-23.81,,-23.30,-16.81,-17.50,
부채비율,31.87,28.97,68.01,,68.95,70.78,57.27,
자본유보율,91.20,68.81,20.57,,20.05,19.12,15.93,
EPS(원),124,23,-534,,-6,-10,-16,
PER(배),7.21,19.77,N/A,,N/A,N/A,N/A,
BPS(원),"2,066","1,826","1,289",,"1,315","1,318","1,155",
PBR(배),0.43,0.25,0.24,,0.24,0.28,0.27,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"102,050,618","141,781,250","141,781,250",,"141,781,250","141,781,250","180,156,443",
