0,1,2,3,4,5,6,7,8
위메이드맥스(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,288,305,379,,102,83,76,
영업이익,-127,-110,-52,,4,-1,-5,
영업이익(발표기준),-127,-110,-52,,4,-1,-5,
세전계속사업이익,-396,-162,-101,,5,-8,-2,
당기순이익,-417,-160,-100,,5,-8,-4,
당기순이익(지배),-384,-139,-104,,-1,-6,-4,
당기순이익(비지배),-33,-21,4,,6,-2,0,
자산총계,414,272,421,,471,475,471,
부채총계,202,226,138,,180,192,191,
자본총계,212,45,283,,291,283,280,
자본총계(지배),223,80,237,,238,232,228,
자본총계(비지배),,-34,46,,53,51,52,
자본금,43,43,79,,79,79,79,
영업활동현금흐름,-122,-74,-49,,-4,21,-7,
투자활동현금흐름,79,59,-11,,-28,-62,3,
재무활동현금흐름,-1,0,182,,68,-4,1,
CAPEX,4,2,2,,0,1,0,
FCF,-126,-76,-51,,-5,20,-7,
이자발생부채,152,167,66,,107,109,109,
영업이익률,-44.15,-35.93,-13.65,,4.29,-1.30,-6.49,
순이익률,-145.09,-52.46,-26.39,,4.55,-10.08,-4.90,
ROE(%),-93.92,-91.98,-65.69,,-64.40,-60.23,-52.70,
ROA(%),-67.44,-46.64,-28.88,,-25.21,-22.61,-17.07,
부채비율,95.01,498.03,48.94,,61.65,67.75,68.18,
자본유보율,648.53,381.29,360.58,,359.41,351.40,346.53,
EPS(원),"-3,671","-1,333",-986,,-6,-40,-24,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"2,201",785,"1,528",,"1,536","1,496","1,470",
PBR(배),2.18,4.64,1.89,,4.04,4.05,7.24,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"10,454,743","10,454,743","15,795,635",,"15,795,635","15,795,635","15,795,635",
