0,1,2,3,4,5,6,7,8
세아제강지주(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"17,817","26,439","23,064",,"5,847","7,132","7,236",
영업이익,805,631,671,,369,"1,080",860,
영업이익(발표기준),805,631,671,,369,"1,080",860,
세전계속사업이익,"1,924",473,422,,419,"1,156",875,
당기순이익,"3,228",147,338,,337,832,642,
당기순이익(지배),"3,164",-31,171,,242,667,507,
당기순이익(비지배),63,178,167,,95,164,135,
자산총계,"24,454","24,485","23,156",,"24,757","26,399","29,129",
부채총계,"10,928","10,962","9,848",,"10,995","11,819","13,644",
자본총계,"13,526","13,523","13,307",,"13,762","14,580","15,485",
자본총계(지배),"9,413","9,649","9,759",,"10,155","10,816","11,564",
자본총계(비지배),,"3,874","3,549",,"3,607","3,764","3,921",
자본금,207,207,207,,207,207,207,
영업활동현금흐름,"1,275",925,"2,688",,130,30,"-1,159",
투자활동현금흐름,-481,-569,-929,,-211,-844,-22,
재무활동현금흐름,-564,-300,"-1,000",,742,579,"1,444",
CAPEX,496,436,622,,202,72,195,
FCF,779,489,"2,066",,-72,-43,"-1,354",
이자발생부채,"6,772","6,916","6,028",,"6,701","7,360","8,954",
영업이익률,4.52,2.39,2.91,,6.32,15.14,11.88,
순이익률,18.12,0.56,1.46,,5.76,11.66,8.87,
ROE(%),29.05,-0.32,1.76,,2.70,9.27,12.68,
ROA(%),13.29,0.60,1.42,,1.71,4.81,6.35,
부채비율,80.79,81.06,74.01,,79.89,81.06,88.11,
자본유보율,"4,367.77","4,305.56","4,373.80",,"4,494.61","4,817.21","5,061.84",
EPS(원),"62,315",-742,"4,124",,"5,841","16,115","12,236",
PER(배),0.79,N/A,10.80,,8.35,3.25,4.22,
BPS(원),"232,782","238,819","241,520",,"251,335","267,701","286,193",
PBR(배),0.21,0.20,0.18,,0.22,0.28,0.49,
현금DPS(원),"1,800","1,500","1,500",,0,0,0,
현금배당수익률,3.65,3.16,3.37,,,,,
현금배당성향(%),2.30,-197.27,35.48,,0.00,,0.00,
발행주식수(보통주),"4,141,657","4,141,657","4,141,657",,"4,141,657","4,141,657","4,141,657",
