0,1,2,3,4,5,6,7,8
비즈니스온(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,150,157,184,336,86,80,82,87
영업이익,57,62,55,98,23,24,25,26
영업이익(발표기준),57,62,55,,23,24,25,
세전계속사업이익,65,55,35,103,25,26,26,26
당기순이익,53,44,30,80,23,22,16,18
당기순이익(지배),53,44,31,79,23,22,16,18
당기순이익(비지배),,,0,,0,0,0,
자산총계,398,641,710,,734,716,701,
부채총계,44,268,93,,98,63,62,
자본총계,354,373,617,,636,652,639,
자본총계(지배),354,373,613,,632,648,634,
자본총계(비지배),,,4,,4,5,5,
자본금,48,48,57,,57,57,57,
영업활동현금흐름,50,50,69,,6,39,29,
투자활동현금흐름,-35,45,-271,,-49,22,-5,
재무활동현금흐름,-17,174,-32,,28,-51,-30,
CAPEX,0,5,1,,1,0,0,
FCF,49,46,67,,5,39,29,
이자발생부채,0,115,4,,5,6,4,
영업이익률,37.74,39.52,29.72,29.17,26.64,30.19,29.81,29.89
순이익률,35.20,28.14,16.49,23.81,26.59,27.88,19.47,20.69
ROE(%),15.70,12.14,,,,,16.97,
ROA(%),13.99,8.49,,,,,12.17,
부채비율,12.37,71.87,15.01,,15.38,9.67,9.67,
자본유보율,641.90,680.96,"1,021.15",,"1,010.53","1,053.86","1,081.33",
EPS(원),280,233,156,350,103,98,69,80
PER(배),27.09,30.67,56.18,35.69,,34.57,31.09,
BPS(원),"1,871","1,969","2,739",,"2,803","2,877","2,833",
PBR(배),4.05,3.63,3.20,,4.09,3.94,3.69,
현금DPS(원),118,144,151,,0,0,0,
현금배당수익률,1.56,2.01,1.73,,0.00,0.00,0.00,
현금배당성향(%),42.20,61.67,109.41,,0.00,0.00,0.00,
발행주식수(보통주),"18,924,833","18,924,833","22,556,163",,"22,556,163","22,556,163","22,556,163",
