0,1,2,3,4,5,6,7,8
소리바다(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,397,458,216,,32,36,23,
영업이익,-58,-75,-94,,-15,-15,-11,
영업이익(발표기준),-58,-75,-94,,-15,-15,-11,
세전계속사업이익,-92,-136,-440,,-16,-58,-4,
당기순이익,-105,-129,-440,,-16,-58,-4,
당기순이익(지배),-102,-127,-431,,-15,-57,-3,
당기순이익(비지배),-3,-3,-9,,0,0,-1,
자산총계,631,554,303,,276,234,231,
부채총계,355,341,282,,262,277,269,
자본총계,276,212,21,,14,-43,-38,
자본총계(지배),262,201,18,,11,-46,-40,
자본총계(비지배),,12,3,,3,3,2,
자본금,282,318,494,,494,25,25,
영업활동현금흐름,-94,-2,-108,,-11,0,3,
투자활동현금흐름,-94,-43,-58,,2,-10,22,
재무활동현금흐름,168,18,161,,7,12,-15,
CAPEX,10,7,3,,2,1,,
FCF,-105,-9,-111,,-13,-1,3,
이자발생부채,247,233,162,,98,140,132,
영업이익률,-14.60,-16.28,-43.71,,-46.02,-41.71,-48.31,
순이익률,-26.40,-28.24,-204.14,,-49.29,-159.28,-16.39,
ROE(%),-33.66,-54.75,-394.31,,-193.30,-271.32,-276.07,
ROA(%),-16.70,-21.83,-102.70,,-88.30,-90.17,-85.84,
부채비율,128.44,160.59,"1,338.23",,"1,893.43",-643.94,-710.18,
자본유보율,13.71,-18.17,-83.95,,-94.11,-55.47,-66.92,
EPS(원),"-3,665","-4,185","-9,333",,-313,"-1,157",-57,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"9,328","6,325",365,,221,-957,-812,
PBR(배),2.17,2.35,19.22,,25.29,N/A,N/A,
현금DPS(원),0,0,0,,0,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"2,817,854","3,183,842","4,940,349",,"4,940,349","4,940,349","4,940,349",
