0,1,2,3,4,5,6,7,8
베셀(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,758,423,708,,68,65,47,
영업이익,26,-74,-15,,-25,-35,-34,
영업이익(발표기준),26,-74,-15,,-25,-35,-34,
세전계속사업이익,12,-102,-21,,-15,-32,-29,
당기순이익,13,-110,-23,,-15,-36,-29,
당기순이익(지배),13,-110,-10,,-10,-36,-23,
당기순이익(비지배),,,-13,,-6,0,-6,
자산총계,852,862,610,,546,720,709,
부채총계,547,667,421,,353,560,563,
자본총계,305,195,189,,193,160,146,
자본총계(지배),305,195,185,,194,158,150,
자본총계(비지배),,,4,,-1,2,-4,
자본금,56,56,56,,56,56,57,
영업활동현금흐름,-87,-78,113,,-45,-28,-28,
투자활동현금흐름,-16,41,-8,,10,13,-15,
재무활동현금흐름,35,74,-102,,20,45,18,
CAPEX,1,0,15,,0,2,5,
FCF,-88,-78,98,,-45,-30,-34,
이자발생부채,248,340,247,,251,350,368,
영업이익률,3.47,-17.36,-2.07,,-36.74,-53.48,-72.60,
순이익률,1.69,-26.09,-3.20,,-22.60,-55.03,-61.54,
ROE(%),3.38,-44.15,-5.25,,-16.02,-23.03,-49.03,
ROA(%),1.40,-12.88,-3.08,,-7.03,-7.17,-13.34,
부채비율,179.11,342.33,222.52,,182.81,351.10,385.14,
자본유보율,516.97,319.61,306.60,,281.77,217.51,193.27,
EPS(원),114,-987,-89,,-86,-321,-201,
PER(배),36.12,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"2,924","1,866","1,772",,"1,764","1,430","1,324",
PBR(배),1.41,2.30,1.98,,3.50,3.71,3.41,
현금DPS(원),100,0,0,,0,0,0,
현금배당수익률,2.42,0.00,0.00,,,,,
현금배당성향(%),83.34,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"11,192,368","11,192,368","11,192,368",,"11,192,368","11,192,368","11,480,098",
