0,1,2,3,4,5,6,7,8
이엘피(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,508,373,289,,37,55,86,
영업이익,152,31,27,,-9,-11,5,
영업이익(발표기준),152,31,27,,-9,-11,5,
세전계속사업이익,161,42,23,,2,-11,13,
당기순이익,148,41,25,,1,-9,12,
당기순이익(지배),148,41,25,,1,-9,12,
당기순이익(비지배),,,,,,,,
자산총계,770,762,770,,771,826,841,
부채총계,106,64,83,,91,155,157,
자본총계,665,699,686,,681,671,684,
자본총계(지배),665,699,686,,681,671,684,
자본총계(비지배),,,,,,,,
자본금,25,25,25,,47,47,47,
영업활동현금흐름,172,23,-45,,40,-11,20,
투자활동현금흐름,-215,73,-59,,-21,-82,0,
재무활동현금흐름,,-12,-33,,0,63,1,
CAPEX,5,4,1,,2,94,2,
FCF,167,19,-46,,38,-106,19,
이자발생부채,0,9,7,,9,82,81,
영업이익률,29.81,8.33,9.45,,-24.54,-20.65,5.50,
순이익률,29.17,10.91,8.62,,2.95,-17.21,14.36,
ROE(%),24.70,5.98,3.59,,0.19,0.10,-0.40,
ROA(%),21.61,5.32,3.25,,0.17,0.09,-0.34,
부채비율,15.92,9.10,12.13,,13.36,23.05,23.01,
자본유보율,"2,792.88","2,927.45","3,005.61",,"1,526.36","1,505.71","1,532.25",
EPS(원),"1,592",437,267,,12,-102,133,
PER(배),4.22,14.41,20.74,,483.16,964.59,N/A,
BPS(원),"7,266","7,629","7,773",,"7,708","7,602","7,743",
PBR(배),0.92,0.83,0.71,,0.90,0.92,0.87,
현금DPS(원),79,63,63,,,,,
현금배당수익률,1.18,1.00,1.14,,,,,
현금배당성향(%),4.79,13.97,21.29,,,,0.00,
발행주식수(보통주),"9,315,635","9,325,130","9,325,130",,"9,325,130","9,325,130","9,325,130",
