0,1,2,3,4,5,6,7,8
디케이앤디(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,548,598,708,,179,182,180,
영업이익,37,30,51,,14,11,-2,
영업이익(발표기준),37,30,51,,14,11,-2,
세전계속사업이익,43,34,44,,19,13,5,
당기순이익,37,28,36,,16,9,4,
당기순이익(지배),37,28,36,,16,9,5,
당기순이익(비지배),,,,,,,0,
자산총계,590,621,650,,684,935,"1,094",
부채총계,109,106,116,,128,369,487,
자본총계,481,515,534,,556,566,607,
자본총계(지배),481,515,534,,556,566,600,
자본총계(비지배),,,,,,,7,
자본금,38,39,39,,39,39,39,
영업활동현금흐름,25,18,61,,3,6,-28,
투자활동현금흐름,-18,-40,-39,,31,-242,-40,
재무활동현금흐름,38,-20,-5,,0,248,54,
CAPEX,8,18,4,,3,75,4,
FCF,16,0,57,,0,-69,-33,
이자발생부채,38,23,27,,27,175,209,
영업이익률,6.73,4.94,7.22,,7.79,6.13,-0.84,
순이익률,6.81,4.73,5.05,,8.97,5.15,2.40,
ROE(%),8.78,5.68,6.81,,8.46,7.98,4.39,
ROA(%),6.83,4.67,5.62,,6.94,5.66,2.77,
부채비율,22.59,20.67,21.70,,23.06,65.11,80.37,
자본유보율,"1,118.68","1,187.85","1,277.37",,"1,318.67","1,342.81","1,376.30",
EPS(원),284,183,230,,103,60,30,
PER(배),7.59,15.88,21.47,,15.58,18.66,27.83,
BPS(원),"3,134","3,315","3,485",,"3,624","3,691","3,863",
PBR(배),0.69,0.87,1.42,,1.26,1.42,1.17,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,0.00,0.00,0.00,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"15,362,050","15,526,404","15,526,404",,"15,526,404","15,526,404","15,526,404",
