0,1,2,3,4,5,6,7,8
금비(소재),"2019/09
									
(IFRS연결)","2020/09
									
(IFRS연결)","2021/09
									
(IFRS연결)","2022/09(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,014","2,193","2,286",,541,615,577,
영업이익,124,66,99,,39,33,-4,
영업이익(발표기준),124,66,99,,39,33,-4,
세전계속사업이익,141,-31,74,,44,36,-40,
당기순이익,106,-36,52,,30,27,-42,
당기순이익(지배),65,-35,37,,22,18,-30,
당기순이익(비지배),41,-2,15,,8,10,-11,
자산총계,"2,602","3,340","3,379",,"3,418","3,429","3,379",
부채총계,966,"1,765","1,760",,"1,784","1,757","1,760",
자본총계,"1,635","1,574","1,619",,"1,633","1,672","1,619",
자본총계(지배),"1,035",996,"1,046",,"1,055","1,078","1,046",
자본총계(비지배),600,578,573,,578,594,573,
자본금,50,50,50,,50,50,50,
영업활동현금흐름,252,195,312,,93,-49,186,
투자활동현금흐름,-217,-926,-176,,-11,-90,-42,
재무활동현금흐름,-15,626,-79,,9,57,-97,
CAPEX,110,270,256,,54,95,65,
FCF,141,-75,55,,39,-144,122,
이자발생부채,511,"1,205","1,151",,"1,182","1,146","1,151",
영업이익률,6.17,3.03,4.33,,7.16,5.42,-0.66,
순이익률,5.27,-1.65,2.26,,5.45,4.46,-7.20,
ROE(%),6.48,-3.40,3.62,,0.51,2.56,3.62,
ROA(%),4.14,-1.22,1.54,,0.25,0.91,1.54,
부채비율,59.09,112.12,108.73,,109.24,105.11,108.73,
자본유보율,"2,086.56","2,000.64","2,073.08",,"2,101.84","2,129.45","2,073.08",
EPS(원),"6,547","-3,454","3,696",,"2,153","1,792","-3,003",
PER(배),9.81,N/A,19.24,,127.09,31.48,19.24,
BPS(원),"127,891","123,048","129,156",,"130,339","133,177","129,156",
PBR(배),0.50,0.46,0.55,,0.52,0.63,0.55,
현금DPS(원),"1,700","1,300","1,600",,500,0,"1,100",
현금배당수익률,2.65,2.27,2.25,,,,,
현금배당성향(%),21.02,-30.47,35.04,,18.80,0.00,-29.65,
발행주식수(보통주),"1,000,000","1,000,000","1,000,000",,"1,000,000",,,
