0,1,2,3,4,5,6,7,8
지엘팜텍(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,80,106,120,,30,27,25,
영업이익,-46,-31,-26,,-11,-3,-12,
영업이익(발표기준),-46,-31,-26,,-11,-3,-12,
세전계속사업이익,-54,-56,-35,,-14,-5,-14,
당기순이익,-54,-55,-34,,-14,-5,-14,
당기순이익(지배),-54,-55,-34,,-14,-5,-14,
당기순이익(비지배),,,,,,0,0,
자산총계,316,265,349,,341,336,327,
부채총계,237,242,206,,212,174,178,
자본총계,78,24,143,,129,162,149,
자본총계(지배),78,24,143,,129,155,143,
자본총계(비지배),,,,,,6,6,
자본금,36,36,52,,52,56,57,
영업활동현금흐름,-38,-11,-27,,1,-8,-7,
투자활동현금흐름,7,0,8,,-10,-5,-4,
재무활동현금흐름,45,-3,110,,-6,15,0,
CAPEX,24,10,11,,5,5,3,
FCF,-62,-21,-38,,-4,-13,-10,
이자발생부채,153,157,130,,126,109,119,
영업이익률,-57.25,-29.52,-22.06,,-37.89,-11.40,-49.72,
순이익률,-66.88,-51.99,-28.00,,-47.11,-17.32,-56.35,
ROE(%),,-108.38,-40.26,,-34.45,-29.54,-35.45,
ROA(%),,-18.98,-10.92,,-10.97,-10.96,-13.35,
부채비율,303.77,"1,024.08",144.12,,164.48,107.60,119.81,
자본유보율,115.36,-37.08,168.28,,141.28,171.22,146.92,
EPS(원),-152,-145,-74,,-27,-9,-25,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),206,62,274,,247,275,251,
PBR(배),16.69,17.72,5.29,,5.12,5.05,5.00,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"38,036,631","38,036,631","47,210,219",,"47,210,219","51,437,792","51,886,844",
