0,1,2,3,4,5,6,7,8
제일연마(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,822,811,732,,179,202,207,
영업이익,54,69,36,,17,17,19,
영업이익(발표기준),54,69,36,,17,17,19,
세전계속사업이익,67,83,44,,20,21,19,
당기순이익,52,64,33,,17,18,15,
당기순이익(지배),52,64,33,,17,18,15,
당기순이익(비지배),0,0,0,,0,0,0,
자산총계,"1,015","1,025",987,,"1,003","1,001","1,062",
부채총계,222,185,128,,142,129,165,
자본총계,793,840,859,,861,872,897,
자본총계(지배),793,840,859,,861,871,896,
자본총계(비지배),,1,1,,1,1,1,
자본금,50,50,50,,50,50,50,
영업활동현금흐름,57,69,104,,12,19,19,
투자활동현금흐름,45,-77,4,,0,-18,-21,
재무활동현금흐름,-57,-48,-72,,,-21,-1,
CAPEX,41,29,19,,7,6,5,
FCF,16,40,85,,5,13,14,
이자발생부채,91,63,5,,5,0,0,
영업이익률,6.59,8.54,4.89,,9.43,8.48,9.20,
순이익률,6.32,7.91,4.47,,9.55,8.99,7.38,
ROE(%),6.87,7.84,3.84,,4.52,5.75,6.20,
ROA(%),5.18,6.28,3.25,,3.75,4.97,5.28,
부채비율,28.03,22.01,14.85,,16.51,14.84,18.39,
자본유보율,"1,841.69","1,929.38","1,970.93",,"1,970.74","1,990.94","2,021.40",
EPS(원),522,640,326,,170,181,152,
PER(배),11.90,12.16,22.12,,20.59,17.54,15.82,
BPS(원),"10,570","11,195","11,452",,"11,475","11,618","11,965",
PBR(배),0.59,0.69,0.63,,0.68,0.74,0.71,
현금DPS(원),200,220,220,,,,,
현금배당수익률,3.22,2.83,3.05,,,,,
현금배당성향(%),28.74,25.79,50.54,,,,0.00,
발행주식수(보통주),"10,000,000","10,000,000","10,000,000",,"10,000,000",,,
