0,1,2,3,4,5,6,7,8
링네트(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,376","1,319","1,495",,411,637,432,
영업이익,41,70,74,,24,31,29,
영업이익(발표기준),41,70,74,,24,31,29,
세전계속사업이익,48,94,103,,22,35,28,
당기순이익,35,70,76,,17,31,21,
당기순이익(지배),35,70,76,,17,31,21,
당기순이익(비지배),,,,,,,,
자산총계,927,944,"1,232",,"1,237","1,308","1,365",
부채총계,403,364,545,,533,572,631,
자본총계,523,580,687,,704,736,733,
자본총계(지배),523,580,687,,704,736,733,
자본총계(비지배),,,,,,,,
자본금,75,76,77,,77,77,77,
영업활동현금흐름,136,-51,213,,-66,-82,23,
투자활동현금흐름,-72,66,-84,,-66,-4,5,
재무활동현금흐름,-42,-29,96,,-11,-4,-43,
CAPEX,1,1,2,,91,0,3,
FCF,135,-53,211,,-157,-82,20,
이자발생부채,23,12,77,,62,53,36,
영업이익률,2.96,5.32,4.92,,5.78,4.80,6.61,
순이익률,2.54,5.32,5.07,,4.10,4.85,4.91,
ROE(%),6.51,12.73,11.95,,12.90,14.60,14.69,
ROA(%),3.92,7.51,6.96,,7.34,8.14,8.42,
부채비율,77.04,62.74,79.27,,75.64,77.73,86.09,
자본유보율,704.57,787.76,892.82,,915.01,960.63,988.96,
EPS(원),234,466,498,,110,201,138,
PER(배),14.59,8.96,14.63,,11.40,11.29,9.17,
BPS(원),"4,222","4,750","5,291",,"5,422","5,647","5,784",
PBR(배),0.81,0.88,1.38,,1.15,1.31,1.05,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"14,936,878","15,216,878","15,356,878",,"15,356,878","15,356,878","15,356,878",
