0,1,2,3,4,5,6,7,8
액토즈소프트(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,377,627,475,,139,176,130,
영업이익,-11,257,179,,68,74,53,
영업이익(발표기준),-11,257,179,,68,74,53,
세전계속사업이익,-118,247,225,,147,173,77,
당기순이익,-149,208,156,,126,116,68,
당기순이익(지배),-149,208,156,,126,116,68,
당기순이익(비지배),,,,,,,,
자산총계,"1,272","1,754","2,169",,"2,494","2,812","3,063",
부채총계,350,573,656,,850,"1,053","1,180",
자본총계,922,"1,181","1,513",,"1,644","1,759","1,883",
자본총계(지배),922,"1,181","1,513",,"1,644","1,759","1,883",
자본총계(비지배),,,,,,,,
자본금,57,57,57,,57,57,57,
영업활동현금흐름,-12,158,141,,127,391,142,
투자활동현금흐름,-107,-285,658,,-21,-739,-42,
재무활동현금흐름,-21,-15,-25,,-6,-2,-2,
CAPEX,13,3,1,,0,0,0,
FCF,-26,154,141,,127,391,142,
이자발생부채,81,130,125,,121,120,122,
영업이익률,-2.86,40.94,37.55,,48.86,41.91,41.12,
순이익률,-39.55,33.15,32.80,,90.80,65.75,52.04,
ROE(%),-14.94,19.76,11.58,,16.50,20.07,19.68,
ROA(%),-10.99,13.73,7.95,,11.13,13.11,13.00,
부채비율,37.96,48.49,43.33,,51.73,59.87,62.68,
자본유보율,"1,553.77","1,924.52","2,197.40",,"2,419.74","2,624.62","2,743.83",
EPS(원),"-1,314","1,833","1,376",,"1,112","1,023",596,
PER(배),N/A,6.82,6.87,,4.30,4.76,3.25,
BPS(원),"8,390","10,811","13,852",,"15,047","16,102","17,235",
PBR(배),1.13,1.16,0.68,,0.61,0.80,0.57,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"11,330,638","11,330,638","11,330,638",,"11,330,638",,,
