0,1,2,3,4,5,6,7,8
자이언트스텝(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,205,212,202,,70,66,85,
영업이익,-25,-26,-15,,-5,-14,-5,
영업이익(발표기준),-25,-26,-15,,-5,-14,-5,
세전계속사업이익,-25,-25,-15,,-3,-13,-4,
당기순이익,-22,-31,-14,,-4,-14,-4,
당기순이익(지배),-22,-31,-14,,-4,-13,-4,
당기순이익(비지배),,,,,,-1,1,
자산총계,141,168,227,,381,388,408,
부채총계,42,100,78,,84,95,101,
자본총계,99,68,148,,297,293,307,
자본총계(지배),99,68,148,,297,291,304,
자본총계(비지배),,,,,,2,3,
자본금,35,35,40,,47,48,48,
영업활동현금흐름,-20,2,3,,-16,-1,23,
투자활동현금흐름,-24,3,-22,,-120,-14,-57,
재무활동현금흐름,16,24,62,,149,0,12,
CAPEX,9,9,16,,10,19,13,
FCF,-29,-7,-13,,-25,-20,10,
이자발생부채,5,54,41,,43,45,42,
영업이익률,-12.20,-12.50,-7.43,,-7.68,-20.72,-6.31,
순이익률,-10.90,-14.82,-7.03,,-5.06,-20.65,-4.22,
ROE(%),-21.32,-37.58,-13.13,,,,-7.85,
ROA(%),-15.40,-20.32,-7.21,,,,-5.54,
부채비율,42.89,145.62,52.98,,28.16,32.35,33.02,
자본유보율,181.38,88.99,260.96,,520.10,505.51,519.43,
EPS(원),-155,-216,-93,,-21,-67,-22,
PER(배),,,,,,N/A,N/A,
BPS(원),683,469,903,,"1,533","1,486","1,529",
PBR(배),0.00,0.00,0.00,,10.03,18.14,22.35,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,,,,,0.00,0.00,0.00,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"14,468,413","14,468,413","16,414,866",,"19,378,846","19,559,315","19,847,080",
