0,1,2,3,4,5,6,7,8
아이엘사이언스(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,183,203,176,501,61,98,116,225
영업이익,7,11,-51,27,-7,4,4,26
영업이익(발표기준),7,11,-51,,-7,4,4,
세전계속사업이익,5,-27,-49,27,-9,-9,1,
당기순이익,5,-27,-49,25,-9,-7,2,22
당기순이익(지배),5,-27,-46,24,-7,-7,2,
당기순이익(비지배),,,-3,,-2,0,0,
자산총계,111,272,402,583,417,458,523,583
부채총계,87,150,306,462,330,378,440,462
자본총계,25,122,96,121,87,80,83,121
자본총계(지배),25,122,89,113,81,80,82,113
자본총계(비지배),,,7,,5,1,1,
자본금,34,20,21,21,21,21,21,21
영업활동현금흐름,-16,-8,-49,-105,-17,0,-53,
투자활동현금흐름,-3,42,-122,-81,-60,5,-5,
재무활동현금흐름,6,32,127,127,56,2,50,
CAPEX,5,53,68,66,51,3,7,
FCF,-21,-61,-117,-171,-68,-3,-60,
이자발생부채,50,95,200,,259,262,296,
영업이익률,3.93,5.39,-29.28,5.39,-11.96,4.18,3.72,11.56
순이익률,2.48,-13.44,-27.68,4.99,-14.92,-7.01,1.49,9.78
ROE(%),42.77,-37.29,,23.78,,-31.51,-29.98,
ROA(%),4.00,-14.21,,5.08,,-9.25,-7.72,
부채비율,354.72,123.61,318.69,381.82,381.24,469.37,532.69,381.82
자본유보율,-46.47,479.61,280.65,,245.75,234.79,244.52,
EPS(원),26,-140,-222,112,-35,-31,10,
PER(배),,N/A,N/A,43.98,N/A,N/A,N/A,
BPS(원),126,621,419,504,383,375,387,504
PBR(배),,3.09,7.22,9.79,8.48,9.75,10.49,9.79
현금DPS(원),0,0,0,0,0,0,0,
현금배당수익률,0.00,0.00,0.00,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"19,428,906","19,602,273","21,222,023",,"21,222,023","21,222,023","21,222,023",
