0,1,2,3,4,5,6,7,8
동일금속(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,960,866,586,,140,160,167,
영업이익,97,126,33,,4,4,-4,
영업이익(발표기준),97,126,33,,4,4,-4,
세전계속사업이익,122,197,84,,31,47,18,
당기순이익,95,157,66,,24,37,13,
당기순이익(지배),94,156,66,,24,37,14,
당기순이익(비지배),0,1,0,,0,0,-1,
자산총계,"1,309","1,426","1,413",,"1,452","1,479","1,518",
부채총계,204,177,120,,155,153,175,
자본총계,"1,105","1,250","1,292",,"1,298","1,325","1,343",
자본총계(지배),"1,098","1,242","1,285",,"1,290","1,318","1,336",
자본총계(비지배),,8,7,,7,7,7,
자본금,35,35,35,,35,35,35,
영업활동현금흐름,100,150,80,,18,0,-7,
투자활동현금흐름,-73,-129,-24,,34,13,-11,
재무활동현금흐름,-29,-28,-27,,-3,-29,-1,
CAPEX,3,21,5,,1,2,28,
FCF,98,129,75,,16,-2,-35,
이자발생부채,56,47,35,,32,32,34,
영업이익률,10.12,14.49,5.65,,2.52,2.73,-2.63,
순이익률,9.86,18.12,11.33,,17.16,22.93,7.84,
ROE(%),8.93,13.31,5.26,,6.62,6.91,6.64,
ROA(%),7.49,11.47,4.68,,5.77,6.13,5.86,
부채비율,18.50,14.13,9.32,,11.91,11.57,13.05,
자본유보율,"3,181.38","3,626.96","3,764.99",,"3,778.77","3,883.51","3,923.75",
EPS(원),"1,037","1,712",730,,266,403,150,
PER(배),7.81,5.63,12.19,,10.32,11.72,11.97,
BPS(원),"12,865","14,549","15,052",,"15,234","15,573","15,793",
PBR(배),0.63,0.66,0.59,,0.62,0.74,0.72,
현금DPS(원),177,215,231,,0,0,0,
현금배당수익률,2.19,2.24,2.59,,,,,
현금배당성향(%),15.69,11.57,29.06,,0.00,,0.00,
발행주식수(보통주),"9,100,000","9,100,000","9,100,000",,"9,100,000","9,100,000","9,100,000",
