0,1,2,3,4,5,6,7,8
이지케어텍(건강관리),"2019/03
									
(IFRS연결)","2020/03
									
(IFRS연결)","2021/03
									
(IFRS연결)","2022/03(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,548,647,769,,195,180,238,
영업이익,37,-21,-40,,10,7,1,
영업이익(발표기준),37,-21,-40,,10,7,1,
세전계속사업이익,45,-15,-78,,-33,6,7,
당기순이익,38,-10,-79,,-29,6,-5,
당기순이익(지배),39,-10,-79,,-29,6,-4,
당기순이익(비지배),-1,,,,,0,-1,
자산총계,578,584,529,,529,526,580,
부채총계,117,169,190,,190,186,245,
자본총계,461,415,339,,339,340,335,
자본총계(지배),461,415,339,,339,339,335,
자본총계(비지배),0,,,,,1,0,
자본금,32,32,32,,32,32,32,
영업활동현금흐름,22,-77,33,,-84,-45,-22,
투자활동현금흐름,-174,79,9,,-1,0,-2,
재무활동현금흐름,164,-26,29,,-2,-6,-2,
CAPEX,4,8,5,,3,0,1,
FCF,19,-85,28,,-87,-45,-23,
이자발생부채,2,14,62,,62,61,66,
영업이익률,6.68,-3.29,-5.16,,5.17,3.72,0.56,
순이익률,6.99,-1.53,-10.30,,-15.08,3.15,-2.05,
ROE(%),10.43,-2.26,-21.01,,-21.01,-12.13,-3.54,
ROA(%),7.89,-1.70,-14.23,,-14.23,-8.19,-2.16,
부채비율,25.34,40.72,56.09,,56.09,54.77,72.97,
자본유보율,"1,454.08","1,405.85","1,143.57",,"1,143.57","1,145.24","1,131.21",
EPS(원),773,-155,"-1,240",,-462,91,-66,
PER(배),34.29,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"7,219","6,648","5,415",,"5,415","5,422","5,356",
PBR(배),3.67,1.98,3.33,,3.33,6.00,6.89,
현금DPS(원),86,86,86,,86,,,
현금배당수익률,0.32,0.65,0.48,,,,,
현금배당성향(%),14.08,-54.20,-6.80,,-18.26,,,
발행주식수(보통주),"6,386,000","6,386,000","6,386,000",,"6,386,000","6,386,000","6,386,000",
