0,1,2,3,4,5,6,7,8
디엑스앤브이엑스(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,53,58,77,,19,27,15,
영업이익,-80,-70,-60,,-9,-5,-12,
영업이익(발표기준),-80,-70,-60,,-9,-5,-12,
세전계속사업이익,-113,-185,-76,,-9,-9,-15,
당기순이익,-113,-172,-72,,0,-5,-19,
당기순이익(지배),-113,-171,-64,,2,-4,-18,
당기순이익(비지배),,-1,-8,,-2,-1,-1,
자산총계,612,300,306,,354,356,322,
부채총계,368,65,60,,71,66,67,
자본총계,244,236,247,,283,290,255,
자본총계(지배),244,244,257,,295,304,270,
자본총계(비지배),,-9,-11,,-12,-14,-15,
자본금,97,111,115,,115,115,115,
영업활동현금흐름,-84,-41,-69,,1,-7,-10,
투자활동현금흐름,-310,167,11,,8,0,-1,
재무활동현금흐름,106,-178,62,,12,-9,3,
CAPEX,36,23,4,,4,2,1,
FCF,-119,-65,-73,,-4,-10,-11,
이자발생부채,346,49,47,,59,51,48,
영업이익률,-150.46,-121.39,-77.69,,-44.27,-18.80,-80.89,
순이익률,-213.90,-299.37,-93.27,,0.93,-19.21,-129.91,
ROE(%),,-70.05,-25.54,,-15.84,-11.58,-13.53,
ROA(%),,-37.75,-23.66,,-15.17,-12.65,-13.44,
부채비율,151.28,27.55,24.20,,25.21,22.63,26.40,
자본유보율,123.40,111.89,101.04,,113.20,109.88,94.46,
EPS(원),-553,-750,-278,,9,-17,-77,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"1,151","1,066","1,114",,"1,278","1,315","1,170",
PBR(배),5.33,7.26,6.95,,6.05,5.88,6.61,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,0.00,0.00,
발행주식수(보통주),"19,333,234","22,130,432","23,078,062",,"23,078,062","23,078,062","23,078,062",
