0,1,2,3,4,5,6,7,8
송원산업(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"7,887","8,143","8,078","9,819","2,225","2,321","2,601","2,672"
영업이익,543,593,680,"1,015",173,217,300,324
영업이익(발표기준),543,593,680,,173,217,300,
세전계속사업이익,463,483,512,940,133,211,289,
당기순이익,378,350,284,684,92,150,210,233
당기순이익(지배),381,348,275,695,100,152,210,233
당기순이익(비지배),-3,3,9,,-8,-2,,
자산총계,"8,725","8,943","8,911","10,200","9,344","9,598","10,403","10,200"
부채총계,"4,613","4,597","4,276","4,970","4,639","4,789","5,317","4,970"
자본총계,"4,112","4,346","4,635","5,230","4,705","4,810","5,086","5,230"
자본총계(지배),"4,119","4,307","4,587",,"4,676","4,810","5,086",
자본총계(비지배),,40,48,,29,,,
자본금,120,120,120,120,120,120,120,120
영업활동현금흐름,582,780,764,120,-111,-111,13,
투자활동현금흐름,-148,-245,-266,-160,-82,34,-24,
재무활동현금흐름,-379,-549,-394,120,63,56,199,
CAPEX,289,303,212,190,56,39,56,
FCF,293,477,552,40,-167,-149,-43,
이자발생부채,"2,851","2,638","2,372",,"2,495","2,591","2,826",
영업이익률,6.88,7.28,8.42,10.34,7.80,9.37,11.55,12.13
순이익률,4.79,4.30,3.51,6.97,4.12,6.45,8.06,8.72
ROE(%),9.61,8.25,6.17,,5.80,7.89,10.19,
ROA(%),4.35,3.96,3.18,7.16,2.83,3.81,4.94,
부채비율,112.20,105.76,92.27,95.03,98.61,99.57,104.55,95.03
자본유보율,"3,373.82","3,517.82","3,798.32",,"3,840.78","3,965.92","4,138.67",
EPS(원),"1,587","1,448","1,144","2,896",417,633,874,971
PER(배),12.01,10.74,13.94,6.89,18.48,12.71,9.83,
BPS(원),"17,163","17,944","19,113",,"19,482","20,040","21,191",
PBR(배),1.11,0.87,0.83,,1.04,0.97,0.95,
현금DPS(원),160,150,120,120,0,0,0,
현금배당수익률,0.84,0.96,0.75,0.60,,,,
현금배당성향(%),10.08,10.36,10.49,4.14,0.00,,0.00,
발행주식수(보통주),"24,000,000","24,000,000","24,000,000",,"24,000,000","24,000,000","24,000,000",
