0,1,2,3,4,5,6,7,8
현대엘리베이(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"18,772","18,725","18,212","19,220","4,479","4,867","4,674","5,200"
영업이익,"1,431","1,362","1,500","1,285",249,327,335,370
영업이익(발표기준),"1,431","1,362","1,500",,249,327,335,
세전계속사업이익,194,889,"1,415",910,229,85,253,350
당기순이익,15,436,979,630,134,36,187,265
당기순이익(지배),79,485,952,680,144,48,175,310
당기순이익(비지배),-65,-49,28,,-10,-13,12,
자산총계,"23,748","25,477","26,262","29,700","26,465","27,395","28,000","29,700"
부채총계,"14,436","15,996","16,008","19,080","16,379","17,292","17,662","19,080"
자본총계,"9,312","9,482","10,254","10,620","10,086","10,103","10,338","10,620"
자본총계(지배),"9,211","9,366","10,095","10,460","9,936","9,967","10,189","10,460"
자본총계(비지배),,115,159,,150,136,149,
자본금,"1,358","1,360","2,122","2,120","2,122","2,122","2,122","2,120"
영업활동현금흐름,"1,686","1,020","1,562",620,89,633,-126,
투자활동현금흐름,"-1,364","-3,476",576,"1,120",-730,"-1,697",-523,
재무활동현금흐름,-173,"1,682",-372,"1,670",144,-121,66,
CAPEX,434,411,"1,102",,448,482,582,
FCF,"1,252",609,460,90,-358,151,-708,
이자발생부채,"3,880","4,931","5,043",,"5,242","5,453","5,534",
영업이익률,7.62,7.27,8.24,6.69,5.56,6.72,7.16,7.12
순이익률,0.08,2.33,5.38,3.28,2.99,0.73,4.00,5.10
ROE(%),0.90,5.22,9.78,6.62,11.81,10.30,6.36,
ROA(%),0.06,1.77,3.79,2.25,4.53,3.16,2.35,
부채비율,155.03,168.70,156.12,179.66,162.39,171.16,170.84,179.66
자본유보율,585.32,596.00,376.36,,367.33,369.27,377.23,
EPS(원),199,"1,190","2,368","1,666",352,119,428,760
PER(배),358.02,38.28,16.77,22.87,16.70,22.49,31.67,
BPS(원),"22,611","22,958","24,732","25,628","24,344","24,420","24,965","25,628"
PBR(배),3.16,1.98,1.61,1.49,1.88,2.17,1.97,1.49
현금DPS(원),600,600,800,800,,,,
현금배당수익률,0.84,1.32,2.02,2.10,,,,
현금배당성향(%),307.80,50.46,34.31,48.02,,,0.00,
발행주식수(보통주),"40,737,399","40,799,001","40,815,191",,"40,815,191","40,815,191","40,815,191",
