0,1,2,3,4,5,6,7,8
대한해운(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"12,846","10,057","8,841","11,053","2,255","2,684","3,097","3,017"
영업이익,"1,350","1,288","1,459","1,925",407,457,553,494
영업이익(발표기준),"1,350","1,288","1,459",,407,457,553,
세전계속사업이익,754,894,266,"2,660",508,407,"1,534",240
당기순이익,783,"1,010",275,"2,482",529,339,"1,443",
당기순이익(지배),765,905,88,"2,184",495,271,"1,209",220
당기순이익(비지배),18,105,187,,34,68,234,
자산총계,"29,329","33,409","33,456","36,554","34,344","35,645","36,437","36,554"
부채총계,"21,534","24,457","24,923","23,074","24,915","24,053","22,874","23,074"
자본총계,"7,795","8,952","8,533","13,481","9,428","11,592","13,563","13,481"
자본총계(지배),"7,496","8,291","7,723","12,513","8,557","10,655","12,349","12,513"
자본총계(비지배),,661,810,,871,937,"1,214",
자본금,"1,221","1,221","1,221","1,692","1,221","1,596","1,596","1,692"
영업활동현금흐름,"2,585","3,510","2,591","4,870",617,532,720,
투자활동현금흐름,"-3,066","-4,729","-2,034","-1,050",-296,-894,853,
재무활동현금흐름,791,"1,363",-593,-187,-606,"1,621","-2,881",
CAPEX,"2,758","5,250","3,873","1,408",253,562,782,
FCF,-173,"-1,739","-1,282","3,367",364,-31,-62,
이자발생부채,"18,701","22,006","21,351",,"21,217","20,321","19,468",
영업이익률,10.51,12.81,16.51,17.41,18.07,17.02,17.84,16.37
순이익률,6.09,10.04,3.11,22.45,23.46,12.64,46.60,
ROE(%),10.94,11.47,1.10,21.58,2.14,8.71,19.69,
ROA(%),2.84,3.22,0.82,7.09,1.05,2.95,6.95,
부채비율,276.27,273.20,292.07,171.16,264.26,207.50,168.65,171.16
자본유보율,301.55,357.52,365.06,,405.61,419.57,495.35,
EPS(원),292,345,34,750,189,100,379,69
PER(배),6.95,6.21,84.53,3.09,44.34,11.18,3.97,
BPS(원),"2,882","3,215","3,042","4,026","3,370","3,428","3,973","4,026"
PBR(배),0.70,0.67,0.93,0.58,0.95,1.03,0.73,0.58
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"262,276,125","262,276,125","262,282,622",,"262,282,622","319,177,460","319,177,460",
