0,1,2,3,4,5,6,7,8
대한제강(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"11,338","10,217","10,961","19,914","3,585","5,200","5,389","5,742"
영업이익,46,420,818,"2,055",132,674,661,587
영업이익(발표기준),46,420,818,,132,674,661,
세전계속사업이익,-123,368,709,"2,303",291,722,690,622
당기순이익,-178,296,531,"1,764",228,564,519,466
당기순이익(지배),-171,301,487,"1,507",207,460,448,395
당기순이익(비지배),-7,-5,43,,22,103,72,
자산총계,"6,571","6,352","9,449","12,280","10,021","10,144","10,723","12,280"
부채총계,"2,222","1,732","3,965","5,054","4,145","3,697","3,853","5,054"
자본총계,"4,349","4,621","5,484","7,226","5,876","6,447","6,869","7,226"
자본총계(지배),"4,351","4,600","4,946","6,384","5,106","5,574","6,192","6,384"
자본총계(비지배),,20,538,,770,874,678,
자본금,246,246,246,249,246,246,246,249
영업활동현금흐름,-166,287,"1,981","1,217",226,-178,495,
투자활동현금흐름,-138,-324,"-1,668",-458,418,-71,-468,
재무활동현금흐름,-109,-162,-142,-205,62,-142,81,
CAPEX,173,205,476,612,69,198,36,
FCF,-339,82,"1,505",600,157,-376,458,
이자발생부채,545,411,480,,336,261,625,
영업이익률,0.40,4.11,7.46,10.32,3.69,12.96,12.27,10.22
순이익률,-1.57,2.90,4.84,8.86,6.37,10.84,9.64,8.12
ROE(%),-3.83,6.73,10.21,26.61,12.65,17.80,15.98,
ROA(%),-2.52,4.58,6.72,16.23,8.32,13.00,11.51,
부채비율,51.09,37.47,72.30,69.94,70.54,57.34,56.09,69.94
자본유보율,"1,767.59","1,872.42","2,047.31",,"2,105.15","2,296.55","2,479.12",
EPS(원),-695,"1,223","1,977","6,115",838,"1,867","1,816","1,603"
PER(배),N/A,4.93,5.26,2.52,6.70,6.35,5.60,
BPS(원),"19,356","20,463","22,927","29,592","23,668","25,836","28,701","29,592"
PBR(배),0.29,0.29,0.45,0.52,0.71,0.92,0.72,0.52
현금DPS(원),150,200,300,425,,,,
현금배당수익률,2.68,3.32,2.88,2.76,,,,
현금배당성향(%),-19.69,14.92,13.28,6.95,,,0.00,
발행주식수(보통주),"24,646,734","24,646,734","24,646,734",,"24,646,734",,,
