0,1,2,3,4,5,6,7,8
상지카일룸(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,310,"1,049",219,,14,63,84,
영업이익,18,6,-31,,-52,-20,-10,
영업이익(발표기준),18,6,-31,,-52,-20,-10,
세전계속사업이익,89,-45,-70,,-47,-214,6,
당기순이익,96,-51,-70,,-47,-214,6,
당기순이익(지배),96,-51,-72,,-47,-214,6,
당기순이익(비지배),,,2,,,,,
자산총계,"1,276","1,544","1,853",,"1,646","1,462","1,682",
부채총계,831,"1,095","1,241",,"1,070","1,067","1,035",
자본총계,445,449,612,,576,395,647,
자본총계(지배),445,449,606,,570,390,642,
자본총계(비지배),,,6,,6,5,5,
자본금,184,211,288,,292,303,388,
영업활동현금흐름,-717,811,-65,,53,-232,113,
투자활동현금흐름,32,"-1,204",-65,,319,153,-68,
재무활동현금흐름,763,349,193,,-293,134,116,
CAPEX,0,3,4,,,2,0,
FCF,-717,808,-69,,53,-233,113,
이자발생부채,643,877,898,,699,743,647,
영업이익률,5.93,0.56,-14.16,,-361.73,-31.94,-11.95,
순이익률,31.10,-4.89,-32.07,,-325.13,-339.47,7.23,
ROE(%),27.06,-11.48,-13.70,,-21.68,-59.71,-34.61,
ROA(%),11.48,-3.64,-4.13,,-7.83,-15.41,-12.02,
부채비율,186.63,243.71,202.84,,185.77,270.44,159.87,
자본유보율,143.31,114.03,112.71,,97.28,30.80,67.39,
EPS(원),271,-127,-145,,-80,-356,8,
PER(배),7.65,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"1,209","1,064","1,052",,975,643,828,
PBR(배),1.71,1.59,1.15,,1.43,2.60,1.93,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"36,840,456","42,204,745","57,609,497",,"58,462,739","60,595,842","77,538,843",
