0,1,2,3,4,5,6,7,8
신영스팩5호(금융),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,,0,0,,0,0,0,
영업이익,,-1,0,,0,0,0,
영업이익(발표기준),,-1,0,,0,0,0,
세전계속사업이익,,-1,0,,0,0,0,
당기순이익,,-1,0,,0,0,0,
당기순이익(지배),,-1,0,,0,0,0,
당기순이익(비지배),,0,0,,0,0,0,
자산총계,,79,80,,79,79,79,
부채총계,,10,10,,10,10,10,
자본총계,,69,69,,69,69,69,
자본총계(지배),,69,69,,69,69,69,
자본총계(비지배),,,,,,,,
자본금,,4,4,,4,4,4,
영업활동현금흐름,,-1,0,,0,0,0,
투자활동현금흐름,,-68,-1,,0,0,0,
재무활동현금흐름,,80,0,,0,0,0,
CAPEX,,,,,,,,
FCF,,,,,,,,
이자발생부채,,10,10,,10,10,10,
영업이익률,,,,,,,,
순이익률,,,,,,,,
ROE(%),,,-0.17,,-0.03,0.32,0.32,
ROA(%),,,-0.15,,-0.03,0.28,0.28,
부채비율,,14.27,14.95,,15.09,15.07,15.14,
자본유보율,,"1,879.86","1,876.41",,"1,870.06","1,868.04","1,865.93",
EPS(원),,-29,-3,,-6,-2,-2,
PER(배),,N/A,N/A,,N/A,364.24,344.94,
BPS(원),,"1,980","1,976",,"1,970","1,968","1,966",
PBR(배),,1.05,1.05,,1.08,1.15,1.12,
현금DPS(원),,0,0,,0,0,0,
현금배당수익률,,0.00,0.00,,,,,
현금배당성향(%),,0.00,0.00,,0.00,,,
발행주식수(보통주),,"3,505,000","3,505,000",,"3,505,000","3,505,000",,
