0,1,2,3,4,5,6,7,8
알에프세미(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,519,424,339,,104,106,72,
영업이익,6,-8,-210,,-17,-13,-38,
영업이익(발표기준),6,-8,-210,,-17,-13,-38,
세전계속사업이익,-2,-30,-242,,-19,-17,-37,
당기순이익,2,-28,-203,,-12,-15,-34,
당기순이익(지배),2,-28,-203,,-12,-15,-34,
당기순이익(비지배),0,0,0,,0,0,0,
자산총계,"1,050","1,025",877,,874,942,899,
부채총계,523,527,505,,512,542,533,
자본총계,527,499,373,,361,400,366,
자본총계(지배),527,499,373,,362,400,367,
자본총계(비지배),,0,0,,0,0,0,
자본금,41,41,47,,47,51,51,
영업활동현금흐름,31,-19,-18,,-6,-12,-16,
투자활동현금흐름,-161,42,-33,,-1,-22,18,
재무활동현금흐름,106,-29,40,,-11,77,-21,
CAPEX,81,13,7,,3,3,2,
FCF,-50,-32,-25,,-9,-15,-18,
이자발생부채,403,405,406,,400,402,393,
영업이익률,1.22,-1.86,-62.01,,-16.00,-12.14,-52.85,
순이익률,0.42,-6.49,-59.89,,-11.45,-14.25,-47.21,
ROE(%),0.45,-5.37,-46.59,,-46.62,-41.56,-42.49,
ROA(%),0.22,-2.65,-21.35,,-20.70,-18.07,-18.49,
부채비율,99.15,105.66,135.39,,141.72,135.69,145.42,
자본유보율,"1,240.98","1,167.71",714.21,,689.43,704.74,638.72,
EPS(원),29,-339,"-2,352",,-124,-156,-330,
PER(배),194.72,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"6,663","6,302","4,016",,"3,896","3,983","3,653",
PBR(배),0.85,0.87,1.44,,1.46,1.22,1.14,
현금DPS(원),28,13,0,,0,0,0,
현금배당수익률,0.49,0.24,0.00,,,,,
현금배당성향(%),93.69,-3.74,0.00,,0.00,,0.00,
발행주식수(보통주),"8,120,970","8,120,970","9,494,724",,"9,494,724","10,248,666","10,248,666",
