0,1,2,3,4,5,6,7,8
농심홀딩스(필수소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"5,432","5,367","5,836",,"1,420","1,538","1,534",
영업이익,411,413,740,,131,131,127,
영업이익(발표기준),411,413,740,,131,131,127,
세전계속사업이익,390,396,732,,136,128,118,
당기순이익,468,366,685,,125,111,105,
당기순이익(지배),467,366,684,,125,111,105,
당기순이익(비지배),0,0,1,,0,0,0,
자산총계,"11,948","12,165","12,481",,"13,078","13,123","13,508",
부채총계,"2,989","2,944","2,746",,"3,230","3,154","3,317",
자본총계,"8,959","9,221","9,735",,"9,848","9,969","10,191",
자본총계(지배),"8,946","9,207","9,720",,"9,834","9,954","10,175",
자본총계(비지배),,14,15,,15,15,16,
자본금,232,232,232,,232,232,232,
영업활동현금흐름,156,184,334,,-51,196,58,
투자활동현금흐름,-101,-120,127,,-6,-132,-57,
재무활동현금흐름,-34,-76,-365,,213,-150,39,
CAPEX,50,80,99,,21,26,56,
FCF,105,104,235,,-72,170,3,
이자발생부채,996,"1,043",776,,993,956,999,
영업이익률,7.57,7.69,12.68,,9.19,8.51,8.29,
순이익률,8.61,6.82,11.73,,8.83,7.22,6.84,
ROE(%),5.32,4.03,7.23,,6.29,5.42,5.19,
ROA(%),4.00,3.04,5.56,,4.71,4.09,3.93,
부채비율,33.37,31.92,28.21,,32.80,31.64,32.55,
자본유보율,"3,793.05","3,888.35","4,134.85",,"4,148.63","4,192.87","4,238.05",
EPS(원),"10,077","7,887","14,746",,"2,705","2,385","2,255",
PER(배),6.94,9.95,5.25,,5.82,7.12,6.66,
BPS(원),"192,883","198,514","209,586",,"212,030","214,618","219,397",
PBR(배),0.36,0.40,0.37,,0.36,0.38,0.34,
현금DPS(원),"2,000","2,000","2,000",,,,,
현금배당수익률,2.86,2.55,2.58,,,,,
현금배당성향(%),19.85,25.36,13.56,,0.00,,0.00,
발행주식수(보통주),"4,637,790","4,637,790","4,637,790",,"4,637,790","4,637,790","4,637,790",
