0,1,2,3,4,5,6,7,8
유성티엔에스(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"3,930","3,581","2,941",,637,701,724,
영업이익,56,74,35,,7,6,3,
영업이익(발표기준),56,74,35,,7,6,3,
세전계속사업이익,155,275,683,,136,61,126,
당기순이익,122,217,564,,112,44,106,
당기순이익(지배),118,212,488,,97,17,91,
당기순이익(비지배),4,5,76,,15,27,15,
자산총계,"3,683","3,972","4,655",,"4,715","5,001","5,028",
부채총계,"1,860","1,927","2,011",,"1,963","2,036","1,957",
자본총계,"1,822","2,045","2,644",,"2,752","2,965","3,071",
자본총계(지배),"1,717","1,938","2,461",,"2,553","2,740","2,831",
자본총계(비지배),,107,183,,198,225,240,
자본금,136,136,136,,136,156,156,
영업활동현금흐름,178,118,-83,,-26,77,-11,
투자활동현금흐름,-319,30,-101,,5,6,-3,
재무활동현금흐름,34,-56,-14,,-46,26,27,
CAPEX,81,12,77,,6,11,7,
FCF,96,106,-160,,-31,65,-18,
이자발생부채,"1,302","1,381","1,394",,"1,352","1,291","1,318",
영업이익률,1.42,2.08,1.20,,1.05,0.87,0.37,
순이익률,3.09,6.07,19.19,,17.61,6.21,14.67,
ROE(%),7.08,11.61,22.19,,23.26,17.83,17.39,
ROA(%),3.31,5.68,13.08,,14.09,11.62,11.73,
부채비율,102.08,94.23,76.05,,71.36,68.69,63.73,
자본유보율,"1,208.55","1,364.32","1,765.14",,"1,833.55","1,704.75","1,762.93",
EPS(원),439,780,"1,793",,355,56,291,
PER(배),5.81,3.62,1.65,,1.84,2.52,2.01,
BPS(원),"7,290","8,225","10,446",,"10,836","9,919","10,248",
PBR(배),0.35,0.34,0.28,,0.33,0.40,0.30,
현금DPS(원),15,15,15,,0,,,
현금배당수익률,0.59,0.53,0.51,,,,,
현금배당성향(%),3.00,1.67,0.72,,0.00,,0.00,
발행주식수(보통주),"27,213,580","27,213,580","27,213,580",,"27,213,580","31,278,618","31,278,618",
