0,1,2,3,4,5,6,7,8
삼진제약(건강관리),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"2,600","2,419","2,352","2,524",552,644,820,533
영업이익,587,449,322,371,75,100,204,27
영업이익(발표기준),587,449,322,,75,100,204,
세전계속사업이익,592,219,328,374,84,102,202,
당기순이익,249,119,279,322,68,82,158,18
당기순이익(지배),249,119,279,322,68,82,158,18
당기순이익(비지배),,,,,,,,
자산총계,"2,526","2,442","2,690","2,982","2,845","2,924","3,253","2,982"
부채총계,547,467,556,560,741,737,909,560
자본총계,"1,979","1,975","2,135","2,422","2,104","2,186","2,344","2,422"
자본총계(지배),"1,979","1,975","2,135","2,422","2,104","2,186","2,344","2,422"
자본총계(비지배),,,,,,,,
자본금,139,139,139,139,139,139,139,139
영업활동현금흐름,301,236,239,438,73,24,96,
투자활동현금흐름,-66,-118,-322,-335,-116,-127,-170,
재무활동현금흐름,-147,-106,-47,-103,93,8,107,
CAPEX,79,86,296,321,126,134,175,
FCF,222,150,-57,114,-53,-110,-79,
이자발생부채,0,15,83,,177,281,389,
영업이익률,22.57,18.56,13.71,14.70,13.60,15.58,24.87,5.07
순이익률,9.57,4.91,11.86,12.78,12.33,12.75,19.30,3.38
ROE(%),12.72,6.01,13.57,14.16,12.88,12.47,16.53,
ROA(%),10.06,4.78,10.87,11.37,9.68,9.52,12.35,
부채비율,27.66,23.64,26.04,23.12,35.23,33.73,38.78,23.12
자본유보율,"1,498.42","1,489.22","1,613.48",,"1,591.59","1,650.61","1,764.43",
EPS(원),"1,790",855,"2,006","2,320",489,591,"1,138",130
PER(배),22.43,29.19,13.59,11.12,12.90,14.57,9.48,
BPS(원),"16,086","16,051","17,350","19,687","17,103","17,770","19,056","19,687"
PBR(배),2.50,1.55,1.57,1.31,1.42,1.56,1.31,1.31
현금DPS(원),800,800,800,800,0,0,0,
현금배당수익률,1.99,3.21,2.94,3.10,,,,
현금배당성향(%),39.55,82.84,35.30,34.48,,,0.00,
발행주식수(보통주),"13,900,000","13,900,000","13,900,000",,"13,900,000",,,
