0,1,2,3,4,5,6,7,8
우신시스템(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"3,030","2,890","2,493",,664,626,688,
영업이익,-11,24,-18,,-27,-143,-41,
영업이익(발표기준),-11,24,-18,,-27,-143,-41,
세전계속사업이익,-25,53,-97,,6,-145,-36,
당기순이익,-40,53,-124,,5,-130,-43,
당기순이익(지배),-40,58,-123,,4,-130,-43,
당기순이익(비지배),-1,-5,-1,,1,0,-1,
자산총계,"2,972","3,167","3,278",,"3,185","3,112","3,030",
부채총계,"1,867","1,983","2,230",,"2,139","2,187","2,145",
자본총계,"1,105","1,184","1,048",,"1,045",924,885,
자본총계(지배),"1,094","1,167","1,031",,"1,033",911,872,
자본총계(비지배),,18,17,,12,13,13,
자본금,92,92,92,,92,92,92,
영업활동현금흐름,-244,255,134,,-45,27,-172,
투자활동현금흐름,-29,-77,-195,,31,-208,114,
재무활동현금흐름,165,-78,274,,19,25,-41,
CAPEX,61,103,118,,6,9,14,
FCF,-305,153,15,,-52,18,-185,
이자발생부채,"1,173","1,198","1,432",,"1,460","1,466","1,446",
영업이익률,-0.37,0.84,-0.71,,-4.11,-22.79,-5.97,
순이익률,-1.33,1.84,-4.98,,0.80,-20.69,-6.31,
ROE(%),-3.51,5.12,-11.20,,-9.72,-19.41,-25.63,
ROA(%),-1.38,1.73,-3.85,,-3.20,-6.09,-7.90,
부채비율,168.90,167.43,212.72,,204.65,236.66,242.48,
자본유보율,988.50,"1,232.38","1,101.63",,"1,104.36",967.60,916.89,
EPS(원),-217,316,-672,,24,-708,-234,
PER(배),N/A,15.80,N/A,,N/A,N/A,N/A,
BPS(원),"6,572","7,061","6,290",,"6,300","5,558","5,316",
PBR(배),1.01,0.71,0.57,,0.92,1.00,0.94,
현금DPS(원),10,,,,,,,
현금배당수익률,0.15,,,,,,,
현금배당성향(%),-4.19,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"18,314,054","18,314,054","18,314,054",,"18,314,054","18,314,054",,
