0,1,2,3,4,5,6,7,8
네오위즈홀딩스(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,155","2,539","2,892",,713,588,616,
영업이익,209,294,578,,126,45,-21,
영업이익(발표기준),209,294,578,,126,45,-21,
세전계속사업이익,451,451,"1,090",,536,669,-211,
당기순이익,436,409,950,,412,528,-159,
당기순이익(지배),197,208,517,,269,471,-217,
당기순이익(비지배),238,201,432,,142,57,58,
자산총계,"5,906","6,221","7,348",,"7,772","8,212","8,063",
부채총계,743,729,962,,970,958,974,
자본총계,"5,163","5,493","6,386",,"6,802","7,253","7,089",
자본총계(지배),"3,087","3,238","3,657",,"3,941","4,396","4,183",
자본총계(비지배),,"2,255","2,728",,"2,862","2,857","2,906",
자본금,47,47,47,,47,47,47,
영업활동현금흐름,406,326,712,,111,56,35,
투자활동현금흐름,-104,-306,818,,-750,104,131,
재무활동현금흐름,-26,-126,-145,,-13,-149,-58,
CAPEX,353,17,43,,2,1,6,
FCF,53,309,669,,109,55,29,
이자발생부채,5,49,24,,22,15,10,
영업이익률,9.70,11.58,19.97,,17.64,7.74,-3.38,
순이익률,20.21,16.09,32.83,,57.72,89.79,-25.77,
ROE(%),6.59,6.57,15.01,,22.38,26.66,16.11,
ROA(%),7.81,6.74,14.00,,18.24,19.64,13.30,
부채비율,14.39,13.27,15.07,,14.26,13.21,13.74,
자본유보율,"8,137.37","8,570.65","9,634.10",,"10,213.09","11,228.82","10,762.45",
EPS(원),"2,230","2,345","5,841",,"3,042","5,314","-2,450",
PER(배),5.09,6.01,2.81,,4.04,2.59,3.42,
BPS(원),"36,346","39,756","49,457",,"53,289","59,445","56,564",
PBR(배),0.31,0.35,0.33,,0.68,0.51,0.43,
현금DPS(원),0,123,,,,,,
현금배당수익률,0.00,0.87,,,,,,
현금배당성향(%),0.00,4.82,0.00,,0.00,,0.00,
발행주식수(보통주),"8,856,866","8,856,866","8,856,866",,"8,856,866","8,856,866",,
