0,1,2,3,4,5,6,7,8
광동제약(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"11,802","12,383","12,438",,"2,941","3,328","3,504",
영업이익,339,418,466,,85,92,149,
영업이익(발표기준),339,418,466,,85,92,149,
세전계속사업이익,314,368,630,,84,44,132,
당기순이익,220,227,456,,69,25,93,
당기순이익(지배),223,231,454,,62,23,89,
당기순이익(비지배),-4,-4,2,,7,2,3,
자산총계,"7,321","7,928","8,306",,"8,276","8,551","8,689",
부채총계,"3,012","3,453","3,285",,"3,212","3,455","3,503",
자본총계,"4,308","4,475","5,022",,"5,064","5,096","5,186",
자본총계(지배),"4,053","4,230","4,777",,"4,806","4,833","4,916",
자본총계(비지배),,245,245,,258,263,271,
자본금,524,524,524,,524,524,524,
영업활동현금흐름,531,293,228,,-4,35,257,
투자활동현금흐름,-204,-178,-476,,-89,-95,-179,
재무활동현금흐름,-131,-32,38,,94,74,-3,
CAPEX,188,126,53,,133,24,29,
FCF,343,166,176,,-136,11,229,
이자발생부채,"1,016","1,121","1,097",,"1,195","1,315","1,312",
영업이익률,2.88,3.38,3.75,,2.89,2.76,4.26,
순이익률,1.86,1.83,3.67,,2.34,0.75,2.65,
ROE(%),5.61,5.57,10.08,,8.98,6.91,2.18,
ROA(%),3.02,2.97,5.62,,5.14,3.94,1.32,
부채비율,69.91,77.17,65.41,,63.43,67.81,67.54,
자본유보율,766.28,805.01,890.92,,894.82,899.28,916.34,
EPS(원),426,440,865,,117,45,171,
PER(배),16.07,15.12,11.84,,11.00,14.68,39.46,
BPS(원),"10,087","10,686","11,627",,"11,699","11,764","11,966",
PBR(배),0.68,0.62,0.88,,0.73,0.77,0.67,
현금DPS(원),80,80,100,,,,,
현금배당수익률,1.17,1.20,0.98,,,,,
현금배당성향(%),14.39,13.73,9.05,,0.00,,0.00,
발행주식수(보통주),"52,420,851","52,420,851","52,420,851",,"52,420,851",,,
