0,1,2,3,4,5,6,7,8
미래산업(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,345,277,416,,100,164,104,
영업이익,-114,-45,13,,14,38,9,
영업이익(발표기준),-114,-45,13,,14,38,9,
세전계속사업이익,-133,-47,-67,,17,65,-7,
당기순이익,-133,-62,-67,,17,65,-7,
당기순이익(지배),-133,-62,-67,,17,65,-7,
당기순이익(비지배),,,,,,,,
자산총계,687,748,958,,"1,073","1,188","1,119",
부채총계,211,85,317,,415,468,270,
자본총계,476,663,641,,658,720,849,
자본총계(지배),476,663,641,,658,720,849,
자본총계(비지배),,,,,,,,
자본금,635,843,19,,19,19,22,
영업활동현금흐름,-15,-22,-7,,-15,41,15,
투자활동현금흐름,-19,174,-444,,-18,13,19,
재무활동현금흐름,7,140,246,,72,-2,-10,
CAPEX,1,2,94,,1,40,4,
FCF,-17,-24,-101,,-16,1,11,
이자발생부채,89,1,167,,233,237,153,
영업이익률,-33.16,-16.30,3.04,,13.85,23.09,8.36,
순이익률,-38.56,-22.22,-16.18,,17.50,39.38,-7.14,
ROE(%),-24.58,-10.81,-10.31,,-9.42,0.56,9.46,
ROA(%),-17.38,-8.58,-7.88,,-6.69,0.40,6.55,
부채비율,44.23,12.86,49.45,,63.11,64.99,31.84,
자본유보율,-12.75,-12.20,"3,763.01",,"3,856.70","4,203.10","4,071.39",
EPS(원),"-4,877","-2,228","-1,988",,468,"1,732",-169,
PER(배),N/A,N/A,N/A,,N/A,174.44,7.79,
BPS(원),"17,410","19,671","17,203",,"17,660","19,335","19,099",
PBR(배),2.41,1.69,0.88,,0.92,0.98,0.73,
현금DPS(원),0,0,0,,0,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"2,737,070","3,372,874","3,732,586",,"3,732,586","3,732,585","4,452,007",
