0,1,2,3,4,5,6,7,8
한국캐피탈(금융),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"1,407","1,771","2,013",,549,618,629,
영업이익,208,269,420,,161,165,177,
영업이익(발표기준),208,269,420,,161,165,177,
세전계속사업이익,221,258,422,,155,165,176,
당기순이익,168,210,321,,115,115,130,
당기순이익(지배),168,210,321,,115,115,130,
당기순이익(비지배),,,,,,,,
자산총계,"19,342","22,634","26,780",,"28,099","30,410","32,889",
부채총계,"16,785","19,803","23,712",,"24,982","27,174","29,022",
자본총계,"2,557","2,831","3,067",,"3,117","3,236","3,867",
자본총계(지배),"2,557","2,831","3,067",,"3,117","3,236","3,867",
자본총계(비지배),,,,,,,,
자본금,841,"1,578","1,578",,"1,578","1,578","1,578",
영업활동현금흐름,"-3,520","-2,491","-2,911",,-531,"-2,883","-1,748",
투자활동현금흐름,35,102,-59,,-2,-6,-3,
재무활동현금흐름,"3,919","3,256","3,950",,"1,183","2,131","2,289",
CAPEX,5,10,18,,2,6,4,
FCF,,,,,,,,
이자발생부채,"15,124","18,338","22,381",,"23,587","25,791","27,584",
영업이익률,14.81,15.18,20.89,,29.30,26.67,28.20,
순이익률,11.97,11.88,15.93,,21.01,18.64,20.60,
ROE(%),7.37,7.81,10.87,,12.25,12.95,12.83,
ROA(%),0.96,1.00,1.30,,1.41,1.46,1.51,
부채비율,656.48,699.51,773.09,,801.37,839.62,750.48,
자본유보율,206.37,80.65,95.62,,98.80,106.21,146.18,
EPS(원),89,104,102,,37,37,41,
PER(배),6.06,5.26,5.70,,5.88,8.00,6.37,
BPS(원),"1,384",907,983,,999,"1,036","1,238",
PBR(배),0.39,0.60,0.59,,0.68,0.97,0.72,
현금DPS(원),18,25,25,,,,,
현금배당수익률,3.30,4.59,4.32,,,,,
현금배당성향(%),3.65,31.05,19.58,,0.00,,0.00,
발행주식수(보통주),"188,294,576","315,609,576","315,609,576",,"315,609,576","315,609,576",,
