0,1,2,3,4,5,6,7,8
효성ITX(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"4,021","3,882","4,841",,"1,116","1,113","1,250",
영업이익,113,130,168,,46,47,53,
영업이익(발표기준),113,130,168,,46,47,53,
세전계속사업이익,91,139,162,,42,43,49,
당기순이익,75,108,127,,33,25,38,
당기순이익(지배),75,108,127,,33,25,38,
당기순이익(비지배),,,,,,,,
자산총계,"1,214","1,593","1,617",,"1,878","1,867","1,907",
부채총계,736,"1,076","1,123",,"1,146","1,175","1,273",
자본총계,478,517,494,,731,692,634,
자본총계(지배),478,517,494,,731,692,634,
자본총계(비지배),,,,,,,,
자본금,62,62,62,,62,62,62,
영업활동현금흐름,204,182,428,,39,153,103,
투자활동현금흐름,-57,-111,-92,,-8,-24,-43,
재무활동현금흐름,-142,-78,-306,,-62,-118,-64,
CAPEX,60,77,67,,8,10,31,
FCF,143,105,360,,31,143,73,
이자발생부채,161,543,471,,482,442,425,
영업이익률,2.82,3.36,3.47,,4.13,4.18,4.20,
순이익률,1.87,2.79,2.63,,2.97,2.20,3.06,
ROE(%),13.65,21.77,25.21,,22.95,22.42,23.95,
ROA(%),5.60,7.71,7.94,,7.61,7.31,7.60,
부채비율,154.15,208.04,227.16,,156.80,169.81,200.82,
자본유보율,721.95,738.27,716.59,,712.32,723.03,759.58,
EPS(원),605,871,"1,026",,266,197,307,
PER(배),17.18,19.16,22.62,,18.74,21.07,18.16,
BPS(원),"3,959","4,292","4,150",,"6,140","5,810","5,324",
PBR(배),2.63,3.89,5.59,,3.29,3.84,3.76,
현금DPS(원),500,500,750,,150,150,150,
현금배당수익률,4.81,2.99,3.23,,,,,
현금배당성향(%),80.25,55.68,70.19,,53.94,72.87,46.79,
발행주식수(보통주),"11,558,200","11,558,200","11,558,200",,"11,558,200",,,
