0,1,2,3,4,5,6,7,8
아이티센(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"5,492","15,343","22,751",,"8,323","7,195","7,359",
영업이익,83,252,146,,-3,31,31,
영업이익(발표기준),83,252,146,,-3,31,31,
세전계속사업이익,78,134,116,,-11,-10,33,
당기순이익,51,56,31,,-5,-54,34,
당기순이익(지배),-3,3,61,,-11,5,5,
당기순이익(비지배),54,52,-30,,6,-60,29,
자산총계,"4,034","3,929","5,419",,"5,309","5,703","6,337",
부채총계,"2,279","2,282","3,208",,"3,105","3,531","3,661",
자본총계,"1,755","1,647","2,210",,"2,204","2,172","2,676",
자본총계(지배),325,305,564,,553,564,557,
자본총계(비지배),,"1,342","1,646",,"1,650","1,608","2,119",
자본금,78,81,100,,100,100,100,
영업활동현금흐름,78,72,175,,-205,-53,-115,
투자활동현금흐름,"-1,021",-42,28,,-184,31,-188,
재무활동현금흐름,"1,039",-189,308,,153,58,492,
CAPEX,11,56,74,,8,25,44,
FCF,67,17,101,,-214,-78,-159,
이자발생부채,"1,310","1,058","1,287",,"1,481","1,555","1,501",
영업이익률,1.52,1.64,0.64,,-0.04,0.43,0.43,
순이익률,0.93,0.36,0.14,,-0.06,-0.75,0.47,
ROE(%),-0.87,1.06,14.09,,14.26,14.34,7.48,
ROA(%),1.78,1.40,0.67,,0.99,-1.18,-2.02,
부채비율,129.89,138.59,145.15,,140.93,162.54,136.82,
자본유보율,308.15,270.29,466.29,,456.02,463.09,456.27,
EPS(원),-19,21,312,,-54,27,25,
PER(배),N/A,331.34,16.78,,14.00,16.37,22.26,
BPS(원),"2,070","1,882","2,832",,"2,780","2,834","2,799",
PBR(배),1.65,3.64,1.85,,1.90,2.22,1.67,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"15,700,682","16,190,925","19,907,333",,"19,907,333","19,907,333","19,907,333",
