0,1,2,3,4,5,6,7,8
서연탑메탈(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,470","1,359","1,414",,387,423,340,
영업이익,-12,31,68,,29,21,-7,
영업이익(발표기준),-12,31,68,,29,21,-7,
세전계속사업이익,-40,23,66,,32,21,-2,
당기순이익,-105,-32,33,,24,18,-4,
당기순이익(지배),-102,-30,36,,25,18,-1,
당기순이익(비지배),-3,-2,-3,,-1,-1,-2,
자산총계,"1,648","1,563","1,372",,"1,444","1,344","1,321",
부채총계,945,893,672,,724,605,581,
자본총계,702,670,700,,721,739,740,
자본총계(지배),685,654,687,,708,727,730,
자본총계(비지배),,16,13,,13,12,11,
자본금,58,58,58,,58,58,58,
영업활동현금흐름,197,-18,188,,-123,132,30,
투자활동현금흐름,33,-8,123,,-1,0,4,
재무활동현금흐름,-262,-60,-190,,5,-99,-21,
CAPEX,22,9,11,,0,0,0,
FCF,175,-27,177,,-123,131,30,
이자발생부채,631,592,317,,327,236,236,
영업이익률,-0.82,2.31,4.80,,7.63,4.86,-2.08,
순이익률,-7.11,-2.36,2.34,,6.28,4.15,-1.08,
ROE(%),-13.93,-4.46,5.33,,8.13,7.30,7.16,
ROA(%),-5.63,-2.00,2.25,,3.44,3.28,3.48,
부채비율,134.64,133.22,95.91,,100.39,81.84,78.52,
자본유보율,"1,137.56","1,078.12","1,127.53",,"1,154.17","1,185.52","1,182.98",
EPS(원),-873,-257,307,,218,157,-13,
PER(배),N/A,N/A,29.44,,26.95,23.24,15.78,
BPS(원),"5,878","5,618","5,898",,"6,079","6,240","6,262",
PBR(배),0.53,0.47,1.53,,2.11,1.64,1.09,
현금DPS(원),40,60,85,,0,0,0,
현금배당수익률,1.28,2.27,0.94,,,,,
현금배당성향(%),-4.58,-23.39,27.68,,0.00,0.00,0.00,
발행주식수(보통주),"11,650,000","11,650,000","11,650,000",,"11,650,000","11,650,000",,
