0,1,2,3,4,5,6,7,8
피피아이(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,381,486,219,,28,36,31,
영업이익,28,27,-65,,-24,-42,-18,
영업이익(발표기준),28,27,-65,,-24,-42,-18,
세전계속사업이익,18,25,-66,,-24,-37,-18,
당기순이익,25,28,-50,,-20,-36,-21,
당기순이익(지배),25,28,-50,,-20,-36,-21,
당기순이익(비지배),,,,,,,,
자산총계,343,389,345,,325,302,293,
부채총계,212,165,169,,170,177,189,
자본총계,131,224,176,,156,125,104,
자본총계(지배),131,224,176,,156,125,104,
자본총계(비지배),,,,,,,,
자본금,41,47,47,,47,47,47,
영업활동현금흐름,80,27,-52,,-15,-25,-10,
투자활동현금흐름,-20,-11,-38,,2,-3,-1,
재무활동현금흐름,-12,63,28,,1,4,12,
CAPEX,16,10,5,,1,1,1,
FCF,65,17,-56,,-16,-26,-11,
이자발생부채,95,90,117,,117,122,134,
영업이익률,7.47,5.51,-29.76,,-85.58,-114.45,-59.17,
순이익률,6.69,5.79,-22.89,,-70.47,-99.40,-67.08,
ROE(%),21.13,15.85,-25.02,,-30.26,-52.72,-64.87,
ROA(%),8.02,7.68,-13.63,,-16.16,-25.74,-29.16,
부채비율,162.06,73.61,96.36,,109.04,142.04,181.96,
자본유보율,216.25,381.83,277.45,,234.41,167.88,123.54,
EPS(원),308,338,-538,,-215,-390,-222,
PER(배),,28.69,N/A,,N/A,N/A,N/A,
BPS(원),"1,581","2,409","1,887",,"1,672","1,339","1,118",
PBR(배),0.00,4.03,3.51,,3.35,6.14,3.81,
현금DPS(원),0,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"8,278,185","9,308,185","9,308,185",,"9,308,185","9,308,185","9,308,185",
