0,1,2,3,4,5,6,7,8
위니아딤채(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"5,574","7,505","8,756",,"2,175","2,409","2,781",
영업이익,-12,206,497,,-12,65,108,
영업이익(발표기준),-12,206,497,,-12,65,108,
세전계속사업이익,-132,112,394,,-22,25,68,
당기순이익,-134,111,304,,-29,9,45,
당기순이익(지배),-145,47,124,,-49,-18,2,
당기순이익(비지배),12,64,180,,20,27,43,
자산총계,"3,463","4,707","5,257",,"5,288","6,781","7,245",
부채총계,"2,726","3,514","4,112",,"4,168","5,674","6,090",
자본총계,737,"1,194","1,145",,"1,120","1,107","1,155",
자본총계(지배),718,861,786,,740,698,702,
자본총계(비지배),,333,359,,380,409,453,
자본금,180,180,180,,180,180,180,
영업활동현금흐름,61,397,672,,-423,-588,91,
투자활동현금흐름,-213,-191,-158,,-64,-490,-262,
재무활동현금흐름,199,-161,-100,,258,970,62,
CAPEX,213,289,298,,80,92,8,
FCF,-153,107,374,,-503,-679,83,
이자발생부채,944,"1,180","1,380",,"1,725","2,732","2,801",
영업이익률,-0.22,2.75,5.68,,-0.53,2.68,3.89,
순이익률,-2.40,1.47,3.48,,-1.32,0.39,1.62,
ROE(%),-16.84,5.92,15.03,,43.01,36.55,23.03,
ROA(%),-3.82,2.71,6.11,,9.71,6.94,5.03,
부채비율,369.92,294.32,359.12,,372.16,512.50,527.32,
자본유보율,304.55,357.32,419.16,,391.92,381.92,383.23,
EPS(원),-404,130,344,,-136,-50,7,
PER(배),N/A,22.81,7.55,,4.83,7.66,8.18,
BPS(원),"2,018","2,420","2,211",,"2,081","1,964","1,975",
PBR(배),1.29,1.23,1.18,,1.91,2.70,1.93,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"35,967,295","35,967,295","35,967,295",,"35,967,295","35,967,295",,
