0,1,2,3,4,5,6,7,8
판타지오(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,136,185,164,,35,84,75,
영업이익,4,6,-7,,-1,20,12,
영업이익(발표기준),4,6,-7,,-1,20,12,
세전계속사업이익,-92,-158,-28,,0,-22,-5,
당기순이익,-92,-158,-28,,0,-22,-5,
당기순이익(지배),-85,-158,-28,,-1,-22,-5,
당기순이익(비지배),-7,0,0,,0,0,0,
자산총계,465,350,288,,346,565,724,
부채총계,90,113,79,,87,86,233,
자본총계,375,237,209,,258,479,491,
자본총계(지배),392,254,225,,275,493,489,
자본총계(비지배),,-17,-17,,-16,-14,2,
자본금,364,364,364,,397,647,647,
영업활동현금흐름,6,17,0,,-4,18,41,
투자활동현금흐름,-38,-12,-7,,19,50,-148,
재무활동현금흐름,-16,-5,-6,,48,240,93,
CAPEX,1,4,2,,0,0,3,
FCF,4,13,-2,,-4,18,38,
이자발생부채,0,22,21,,21,21,104,
영업이익률,2.59,2.98,-4.31,,-1.88,24.20,15.51,
순이익률,-67.58,-85.23,-16.88,,-1.40,-26.67,-6.85,
ROE(%),-19.62,-48.87,-11.71,,-12.65,-10.34,-12.30,
ROA(%),-17.83,-38.69,-8.69,,-9.85,-8.35,-8.45,
부채비율,24.03,47.61,37.90,,33.81,17.85,47.41,
자본유보율,18.44,-19.93,-27.65,,-21.31,-17.94,-18.73,
EPS(원),-209,-388,-69,,-1,-47,-8,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),995,645,571,,637,778,771,
PBR(배),0.09,0.18,0.27,,0.17,0.17,0.14,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"40,681,780","40,681,780","40,681,780",,"44,407,172","64,680,866","64,680,866",
