0,1,2,3,4,5,6,7,8
하이스틸(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,705","2,143","1,617",,415,661,504,
영업이익,-52,11,3,,27,102,32,
영업이익(발표기준),-52,11,3,,27,102,32,
세전계속사업이익,-79,4,-12,,29,99,32,
당기순이익,-72,0,-13,,25,81,33,
당기순이익(지배),-72,0,-13,,25,81,33,
당기순이익(비지배),,,,,,,,
자산총계,"2,330","2,343","2,397",,"2,451","2,635","2,807",
부채총계,"1,046","1,067","1,136",,"1,166","1,269","1,401",
자본총계,"1,284","1,277","1,260",,"1,285","1,366","1,406",
자본총계(지배),"1,284","1,277","1,260",,"1,285","1,366","1,406",
자본총계(비지배),,,,,,,,
자본금,100,100,100,,100,100,100,
영업활동현금흐름,131,-24,28,,77,72,-171,
투자활동현금흐름,-6,-14,-79,,3,-82,0,
재무활동현금흐름,-79,52,44,,-8,58,27,
CAPEX,26,11,67,,28,100,9,
FCF,105,-36,-39,,50,-27,-180,
이자발생부채,682,749,786,,789,849,887,
영업이익률,-3.05,0.52,0.18,,6.50,15.48,6.43,
순이익률,-4.20,0.02,-0.78,,5.98,12.29,6.63,
ROE(%),-5.42,0.03,-0.99,,1.20,8.92,10.93,
ROA(%),-2.99,0.01,-0.53,,0.63,4.64,5.61,
부채비율,81.47,83.55,90.14,,90.69,92.91,99.63,
자본유보율,"1,174.02","1,171.12","1,156.57",,"1,179.49","1,257.98","1,293.68",
EPS(원),-358,2,-63,,124,406,167,
PER(배),N/A,"1,214.37",N/A,,37.29,6.46,4.72,
BPS(원),"6,422","6,386","6,305",,"6,429","6,833","7,033",
PBR(배),0.42,0.30,0.31,,0.45,0.55,0.49,
현금DPS(원),0,10,10,,,,,
현금배당수익률,0.00,0.52,0.52,,,,,
현금배당성향(%),0.00,633.89,-15.88,,0.00,,0.00,
발행주식수(보통주),"19,999,440","19,999,440","19,999,440",,"19,999,440","19,999,440","19,999,440",
