0,1,2,3,4,5,6,7,8
유니셈(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,143","1,790","2,151","2,920",776,861,690,592
영업이익,261,240,322,482,136,147,109,89
영업이익(발표기준),261,240,322,,136,147,109,
세전계속사업이익,255,257,291,514,163,154,105,97
당기순이익,206,213,205,407,127,118,88,75
당기순이익(지배),224,220,210,412,127,118,88,
당기순이익(비지배),-19,-8,-5,,,,,
자산총계,"1,413","1,677","1,972","2,309","2,136","2,234","2,305","2,309"
부채총계,370,439,500,466,560,540,523,466
자본총계,"1,042","1,238","1,472","1,844","1,576","1,695","1,782","1,844"
자본총계(지배),"1,084","1,287","1,472","1,829","1,576","1,695","1,782","1,829"
자본총계(비지배),,-50,,,,,,
자본금,153,153,153,153,153,153,153,153
영업활동현금흐름,89,172,294,460,36,145,131,
투자활동현금흐름,-120,-100,25,-147,-4,-46,-26,
재무활동현금흐름,-18,-35,-38,-86,-1,-23,-5,
CAPEX,42,29,31,85,70,12,4,
FCF,47,144,263,220,-34,133,128,
이자발생부채,178,198,181,,184,183,178,
영업이익률,12.18,13.40,14.98,16.50,17.54,17.11,15.85,15.02
순이익률,9.59,11.88,9.55,13.93,16.31,13.73,12.75,12.66
ROE(%),22.72,18.57,15.25,24.96,17.85,18.92,21.36,
ROA(%),15.16,13.76,11.26,19.00,13.32,14.57,16.34,
부채비율,35.53,35.50,33.97,25.25,35.56,31.84,29.33,25.25
자본유보율,591.01,723.40,817.62,,884.84,961.95,"1,019.38",
EPS(원),732,718,686,"1,344",413,386,287,
PER(배),4.42,7.56,12.49,9.30,15.15,14.65,11.63,
BPS(원),"3,686","4,376","5,003","6,218","5,357","5,761","6,059","6,218"
PBR(배),0.88,1.24,1.71,2.01,2.41,2.48,2.17,2.01
현금DPS(원),60,50,80,115,,,,
현금배당수익률,1.85,0.92,0.93,0.92,,,,
현금배당성향(%),7.87,6.68,11.19,8.56,0.00,,0.00,
발행주식수(보통주),"30,664,223","30,664,223","30,664,223",,"30,664,223","30,664,223",,
