0,1,2,3,4,5,6,7,8
오션브릿지(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,942,758,916,,159,171,235,
영업이익,173,128,154,,24,32,30,
영업이익(발표기준),173,128,154,,24,32,30,
세전계속사업이익,170,133,195,,27,31,39,
당기순이익,141,114,155,,22,24,32,
당기순이익(지배),134,102,142,,21,22,30,
당기순이익(비지배),7,11,12,,1,2,2,
자산총계,813,811,973,,961,934,"1,020",
부채총계,265,131,165,,162,110,184,
자본총계,548,680,808,,799,824,835,
자본총계(지배),512,646,761,,751,774,783,
자본총계(비지배),,35,47,,48,50,52,
자본금,46,50,50,,50,50,50,
영업활동현금흐름,293,11,63,,25,161,-33,
투자활동현금흐름,-207,-17,-49,,-1,0,-9,
재무활동현금흐름,-16,-48,-29,,0,-31,-22,
CAPEX,129,18,22,,0,1,6,
FCF,165,-7,41,,24,160,-39,
이자발생부채,77,17,16,,18,18,18,
영업이익률,18.35,16.90,16.81,,14.88,18.80,12.81,
순이익률,14.95,15.02,16.86,,13.89,13.86,13.75,
ROE(%),29.43,17.69,20.23,,19.91,15.22,18.29,
ROA(%),19.87,14.01,17.32,,15.85,12.72,15.19,
부채비율,48.32,19.25,20.39,,20.25,13.37,22.09,
자본유보율,"1,073.48","1,237.76","1,468.90",,"1,447.60","1,491.77","1,552.74",
EPS(원),"1,471","1,077","1,422",,210,215,305,
PER(배),5.12,9.56,12.73,,11.96,16.00,10.33,
BPS(원),"5,685","6,537","7,703",,"7,597","7,831","8,042",
PBR(배),1.32,1.58,2.35,,2.19,2.28,1.74,
현금DPS(원),400,270,320,,,,,
현금배당수익률,5.31,2.62,1.77,,,,,
현금배당성향(%),26.82,26.05,22.22,,,,0.00,
발행주식수(보통주),"9,124,980","10,002,634","10,002,634",,"10,002,634","10,002,634","10,002,634",
