0,1,2,3,4,5,6,7,8
아래스(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,66,1,69,,18,16,18,
영업이익,-33,-12,2,,0,0,1,
영업이익(발표기준),-33,-12,2,,0,0,1,
세전계속사업이익,-2,-16,6,,7,2,0,
당기순이익,-25,-28,2,,7,2,0,
당기순이익(지배),-25,-28,2,,7,2,0,
당기순이익(비지배),,,,,,,,
자산총계,96,49,139,,110,112,110,
부채총계,35,6,80,,44,44,43,
자본총계,61,42,59,,66,68,67,
자본총계(지배),61,42,59,,66,68,67,
자본총계(비지배),,,,,,,,
자본금,23,23,46,,46,46,46,
영업활동현금흐름,-48,-35,-6,,10,6,0,
투자활동현금흐름,-37,36,59,,21,2,0,
재무활동현금흐름,68,5,-36,,-23,0,0,
CAPEX,22,2,0,,0,,0,
FCF,-70,-37,-7,,10,6,0,
이자발생부채,2,3,38,,25,27,27,
영업이익률,-49.60,-952.26,3.26,,2.77,-3.20,4.23,
순이익률,-37.26,"-2,292.38",3.62,,38.97,9.92,-1.87,
ROE(%),-59.84,-53.79,4.90,,26.28,-15.42,-25.11,
ROA(%),-29.82,-38.45,2.65,,17.64,-5.68,-10.84,
부채비율,57.14,15.10,135.55,,66.59,65.23,63.77,
자본유보율,174.88,55.82,33.58,,48.39,51.91,51.01,
EPS(원),-128,-120,6,,15,3,-1,
PER(배),N/A,N/A,160.21,,31.17,N/A,N/A,
BPS(원),270,188,129,,144,148,147,
PBR(배),11.94,17.15,7.65,,6.86,6.69,6.73,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"22,661,761","22,661,761","45,661,760",,"45,661,760","45,661,760","45,661,760",
