0,1,2,3,4,5,6,7,8
얼라인드(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,57,78,80,,22,31,25,
영업이익,-19,-4,-3,,1,9,1,
영업이익(발표기준),-19,-4,-3,,1,9,1,
세전계속사업이익,-16,1,5,,16,11,6,
당기순이익,-16,1,5,,16,11,6,
당기순이익(지배),-16,1,5,,16,11,6,
당기순이익(비지배),,,,,,,,
자산총계,230,246,255,,293,295,324,
부채총계,21,37,40,,63,55,77,
자본총계,209,210,215,,230,239,247,
자본총계(지배),209,210,215,,230,239,247,
자본총계(비지배),,,,,,,,
자본금,18,18,36,,36,36,36,
영업활동현금흐름,-17,7,0,,9,0,-8,
투자활동현금흐름,-29,15,12,,8,3,-39,
재무활동현금흐름,,-2,-2,,9,-1,29,
CAPEX,2,3,1,,24,0,24,
FCF,-20,4,-1,,-15,0,-32,
이자발생부채,0,13,11,,20,20,10,
영업이익률,-33.90,-5.12,-3.19,,2.46,29.18,5.24,
순이익률,-27.98,1.50,5.88,,70.64,35.70,23.78,
ROE(%),-7.30,0.56,2.21,,8.40,14.92,17.46,
ROA(%),-6.71,0.49,1.87,,6.83,12.38,13.93,
부채비율,10.12,17.42,18.72,,27.52,23.04,30.97,
자본유보율,"1,061.45","1,065.61",495.44,,539.15,569.97,586.30,
EPS(원),-221,16,65,,219,154,82,
PER(배),N/A,417.48,152.01,,31.89,19.78,19.12,
BPS(원),"2,905","2,916","2,985",,"3,198","3,330","3,441",
PBR(배),2.26,2.32,3.32,,2.57,2.76,3.07,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"7,189,448","7,189,448","7,189,448",,"7,189,448","7,189,448","7,189,448",
