0,1,2,3,4,5,6,7,8
SK디스커버리(에너지),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"69,392","50,211","45,195",,"14,650","14,292","18,446",
영업이익,"1,000","1,739","1,730",,332,362,314,
영업이익(발표기준),"1,000","1,739","1,730",,332,362,314,
세전계속사업이익,701,"1,674","5,162",,860,"1,498",773,
당기순이익,977,"2,502","3,554",,588,"1,168",624,
당기순이익(지배),708,"1,804","2,670",,405,880,435,
당기순이익(비지배),269,698,884,,183,288,189,
자산총계,"48,056","50,001","56,216",,"62,091","63,495","68,999",
부채총계,"24,870","26,769","30,053",,"32,919","33,797","38,493",
자본총계,"23,186","23,232","26,164",,"29,172","29,698","30,506",
자본총계(지배),"14,495","16,827","19,470",,"22,442","23,817","24,051",
자본총계(비지배),,"6,406","6,694",,"6,730","5,881","6,455",
자본금,"1,117","1,117","1,117",,"1,117","1,117","1,117",
영업활동현금흐름,"-1,581","2,175","1,634",,"-1,881","2,709","-2,937",
투자활동현금흐름,"-1,594","1,835","-5,639",,"-1,620",-433,54,
재무활동현금흐름,"2,993","-3,491","3,972",,"4,299","-2,496","2,829",
CAPEX,"2,558","1,118",845,,558,595,310,
FCF,"-4,140","1,057",789,,"-2,440","2,114","-3,247",
이자발생부채,"14,801","18,156","22,292",,"26,939","25,307","27,944",
영업이익률,1.44,3.46,3.83,,2.27,2.53,1.70,
순이익률,1.41,4.98,7.87,,4.01,8.17,3.38,
ROE(%),5.56,11.52,14.71,,12.48,9.86,9.07,
ROA(%),1.98,5.10,6.69,,5.66,4.87,4.29,
부채비율,107.27,115.22,114.86,,112.85,113.80,126.18,
자본유보율,"2,118.77","2,400.51","2,638.20",,"2,655.95","2,779.23","2,837.30",
EPS(원),"3,936","8,844","13,091",,"1,984","4,313","2,131",
PER(배),6.63,2.96,5.02,,5.01,5.18,4.97,
BPS(원),"71,115","82,553","95,522",,"110,102","116,851","117,998",
PBR(배),0.37,0.32,0.69,,0.55,0.45,0.41,
현금DPS(원),600,700,"1,000",,0,0,0,
현금배당수익률,2.30,2.68,1.52,,,,,
현금배당성향(%),17.38,7.95,7.66,,0.00,,0.00,
발행주식수(보통주),"19,037,855","19,037,855","19,037,855",,"19,037,855","19,037,855",,
