0,1,2,3,4,5,6,7,8
누리플랜(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,477,913,"1,394",,273,317,280,
영업이익,-23,-23,63,,-7,14,-16,
영업이익(발표기준),-23,-23,63,,-7,14,-16,
세전계속사업이익,12,-28,31,,-9,10,-19,
당기순이익,4,-32,35,,-9,12,-19,
당기순이익(지배),5,-35,29,,-7,10,-16,
당기순이익(비지배),-2,3,6,,-2,2,-3,
자산총계,475,"1,175","1,266",,"1,214","1,223","1,214",
부채총계,252,902,882,,838,836,844,
자본총계,223,274,385,,376,387,370,
자본총계(지배),220,236,343,,336,346,331,
자본총계(비지배),,38,42,,40,41,39,
자본금,24,27,36,,36,36,36,
영업활동현금흐름,-19,-24,52,,-13,10,-71,
투자활동현금흐름,-49,-228,-34,,-11,-6,-4,
재무활동현금흐름,53,243,-8,,16,-1,70,
CAPEX,7,16,25,,7,3,7,
FCF,-26,-41,27,,-19,7,-78,
이자발생부채,138,581,506,,524,528,602,
영업이익률,-4.86,-2.48,4.51,,-2.64,4.44,-5.68,
순이익률,0.78,-3.55,2.54,,-3.27,3.69,-6.64,
ROE(%),2.46,-15.42,10.07,,6.21,5.56,2.19,
ROA(%),0.85,-3.93,2.90,,1.61,1.48,0.56,
부채비율,113.30,329.58,229.28,,222.98,215.91,227.78,
자본유보율,833.75,775.62,879.82,,858.77,886.50,843.70,
EPS(원),111,-661,495,,-95,141,-223,
PER(배),58.46,N/A,13.14,,25.45,34.41,91.26,
BPS(원),"4,661","4,334","4,843",,"4,750","4,884","4,685",
PBR(배),1.39,1.11,1.34,,1.55,1.79,1.86,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"4,751,401","5,469,035","7,102,743",,"7,102,743","7,102,743","7,102,743",
