0,1,2,3,4,5,6,7,8
엘앤에프(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"5,057","3,133","3,561","10,060","1,445","2,054","2,407","4,183"
영업이익,270,-77,15,418,-33,57,135,269
영업이익(발표기준),270,-77,15,,-33,57,135,
세전계속사업이익,259,-107,-179,-5,-39,-68,-71,84
당기순이익,199,-88,-150,12,-36,-37,-116,-40
당기순이익(지배),194,-90,-152,-36,-40,-39,-117,196
당기순이익(비지배),5,2,2,,4,1,1,
자산총계,"3,310","4,162","4,662","10,148","6,091","7,188","12,912","10,148"
부채총계,"1,880","2,844","2,686","5,590","4,147","5,262","5,720","5,590"
자본총계,"1,430","1,318","1,976","4,560","1,945","1,926","7,192","4,560"
자본총계(지배),"1,406","1,294","1,944","4,518","1,909","1,888","7,153","4,518"
자본총계(비지배),,24,32,,36,37,39,
자본금,124,124,140,165,140,140,174,165
영업활동현금흐름,-28,-253,453,-380,-318,-785,-101,
투자활동현금흐름,-325,-880,-708,"-2,065",-303,-554,"-1,618",
재무활동현금흐름,248,"1,027",464,"3,825",828,975,"5,024",
CAPEX,309,856,541,"1,467",146,663,333,
FCF,-337,"-1,109",-89,"-2,066",-464,"-1,448",-434,
이자발생부채,"1,333","2,382","2,059",,"2,534","3,311","3,544",
영업이익률,5.34,-2.45,0.41,4.15,-2.26,2.80,5.62,6.42
순이익률,3.93,-2.81,-4.22,0.12,-2.51,-1.82,-4.82,-0.96
ROE(%),14.83,-6.66,-9.39,-1.11,-13.77,-16.39,-7.45,
ROA(%),6.67,-2.36,-3.40,0.17,-4.11,-4.49,-3.84,
부채비율,131.47,215.73,135.93,122.60,213.21,273.28,79.53,122.60
자본유보율,"1,018.20",927.89,"1,270.11",,"1,239.38","1,211.08","3,970.47",
EPS(원),728,-336,-550,-111,-135,-130,-349,553
PER(배),46.38,N/A,N/A,N/A,N/A,N/A,N/A,
BPS(원),"6,111","5,624","7,629","14,254","7,304","7,225","22,564","14,254"
PBR(배),5.52,3.62,9.01,12.64,10.32,12.69,7.93,12.64
현금DPS(원),93,46,48,49,0,0,,
현금배당수익률,0.27,0.23,0.07,0.03,0.00,,,
현금배당성향(%),10.82,-11.69,-8.00,-47.71,0.00,0.00,0.00,
발행주식수(보통주),"26,751,337","26,752,476","29,226,763",,"29,247,596","29,247,596","34,810,264",
