0,1,2,3,4,5,6,7,8
삼화페인트(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"5,242","5,403","5,517",,"1,300","1,795","1,481",
영업이익,79,112,150,,3,7,-13,
영업이익(발표기준),79,112,150,,3,7,-13,
세전계속사업이익,10,63,89,,7,-4,-9,
당기순이익,8,39,65,,3,-15,-7,
당기순이익(지배),8,38,66,,3,-14,-7,
당기순이익(비지배),0,1,-1,,0,0,0,
자산총계,"5,580","5,606","5,943",,"5,813","6,063","6,223",
부채총계,"2,762","2,785","3,020",,"2,888","3,114","3,258",
자본총계,"2,818","2,822","2,923",,"2,924","2,949","2,966",
자본총계(지배),"2,809","2,809","2,913",,"2,914","2,939","2,954",
자본총계(비지배),,13,11,,11,10,12,
자본금,132,132,134,,135,136,136,
영업활동현금흐름,95,258,335,,-282,-126,9,
투자활동현금흐름,-59,-103,-339,,193,-56,-243,
재무활동현금흐름,21,-80,90,,-117,155,362,
CAPEX,114,149,152,,20,43,64,
FCF,-19,109,183,,-302,-169,-55,
이자발생부채,"1,354","1,364","1,477",,"1,360","1,506","1,876",
영업이익률,1.50,2.08,2.72,,0.20,0.38,-0.91,
순이익률,0.15,0.72,1.18,,0.23,-0.82,-0.45,
ROE(%),0.27,1.34,2.29,,3.21,1.30,0.03,
ROA(%),0.14,0.70,1.12,,1.57,0.61,0.01,
부채비율,98.02,98.69,103.31,,98.77,105.58,109.84,
자본유보율,"2,280.88","2,283.66","2,323.36",,"2,292.52","2,294.38","2,288.61",
EPS(원),29,143,248,,10,-53,-26,
PER(배),240.98,35.99,56.93,,37.21,90.19,"2,921.42",
BPS(원),"12,294","12,408","12,628",,"12,509","12,458","12,523",
PBR(배),0.56,0.41,1.12,,1.02,1.01,0.80,
현금DPS(원),125,125,150,,0,0,0,
현금배당수익률,1.81,2.43,1.06,,,,,
현금배당성향(%),377.13,74.95,52.81,,0.00,0.00,0.00,
발행주식수(보통주),"26,438,751","26,438,751","26,814,737",,"27,044,153","27,203,469","27,203,469",
