0,1,2,3,4,5,6,7,8
테스나(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,653,968,"1,325","2,043",440,432,568,602
영업이익,188,242,306,525,99,82,167,177
영업이익(발표기준),188,242,306,,99,82,167,
세전계속사업이익,188,226,253,470,96,68,151,178
당기순이익,162,214,372,415,74,60,133,152
당기순이익(지배),162,214,372,415,74,60,133,152
당기순이익(비지배),,,,,,,,
자산총계,"1,116","3,427","4,561","5,305","4,699","4,544","4,958","5,305"
부채총계,302,"1,793","2,323","2,683","2,432","2,222","2,503","2,683"
자본총계,814,"1,633","2,238","2,623","2,268","2,322","2,455","2,623"
자본총계(지배),814,"1,633","2,238","2,623","2,268","2,322","2,455","2,623"
자본총계(비지배),,,,,,,,
자본금,34,40,85,87,85,85,85,87
영업활동현금흐름,324,436,698,"1,578",365,263,329,
투자활동현금흐름,-300,"-1,248","-1,775","-1,344",-488,-40,-155,
재무활동현금흐름,-4,"1,620",269,1,193,-109,-47,
CAPEX,243,890,"1,981","1,260",491,121,118,
FCF,82,-454,"-1,284",320,-126,142,212,
이자발생부채,208,"1,346","1,744",,"1,968","1,871","1,986",
영업이익률,28.73,24.98,23.06,25.72,22.53,18.98,29.39,29.40
순이익률,24.87,22.12,28.09,20.30,16.74,13.89,23.48,25.25
ROE(%),21.87,17.50,19.23,17.06,20.62,19.18,21.84,
ROA(%),15.62,9.43,9.32,8.41,9.89,10.31,10.91,
부채비율,37.04,109.82,103.78,102.29,107.23,95.72,101.97,102.29
자본유보율,"2,343.18","3,974.58","2,478.93",,"2,539.25","2,610.30","2,770.48",
EPS(원),"1,192","1,549","2,248","2,428",431,352,781,890
PER(배),8.19,16.57,25.00,20.41,19.68,19.36,15.60,
BPS(원),"6,061","10,304","13,173","15,435","13,346","13,663","14,446","15,435"
PBR(배),1.61,2.49,4.27,3.21,3.54,3.37,3.09,3.21
현금DPS(원),86,101,130,145,,,,
현금배당수익률,0.88,0.39,0.23,0.29,,,,
현금배당성향(%),6.99,7.40,5.93,5.17,,,0.00,
발행주식수(보통주),"13,618,155","13,618,155","14,759,577",,"14,759,577","14,759,577","14,759,577",
